scene_id,im_id,score,epnp_status,quality_approved,translation_error_m,rotation_error_deg,front_rear_flip_like
1,1254,0.0408046208,approved,1,1.409784125515182,6.648783091499656,0
1,1255,0.0332453772,approved,1,3.3055017045269417,42.186743104326496,0
1,1256,0.0962062106,approved,1,1.8574635213577282,13.97471123977451,0
1,1257,0.134645045,approved,1,4.100181347558582,25.80364435711475,0
1,1258,0.0204530004,approved,1,3.692812038616748,11.891595225751061,0
1,1259,0.0422538966,approved,1,5.789278832944374,28.167193782755124,0
1,1260,0.0493035056,approved,1,0.8881890826705893,37.708026568925554,0
1,1261,0.03783435,approved,1,4.0134497590823415,38.655265742121735,0
1,1262,0.0945375711,approved,1,1.7010206994111465,8.088557909120643,0
1,1263,0.110270545,approved,1,4.919348337644275,7.068200377712863,0
1,1264,0.107887425,approved,1,6.12288579949449,8.196296541262564,0
1,1265,0.103439294,approved,1,5.745284100110958,11.491404799802623,0
1,1266,0.12403331,approved,1,3.228596707381339,13.828685018284851,0
1,1267,0.0940173864,approved,1,4.517035816783413,26.137820946362435,0
1,1268,0.00853729993,approved,1,5.186575343892078,54.574887830558765,0
1,1269,0.230397582,approved,1,5.956144691997631,51.61961775152566,0
1,1270,0.0192342941,approved,1,6.956300535026053,63.43489993995812,0
1,1271,0.0412668176,approved,1,4.177586274868257,17.830810024703773,0
1,1272,0.0342474915,approved,1,3.334297467276007,32.845653505507514,0
1,1273,0.0659060627,approved,1,6.464457496455587,17.70713099541625,0
1,1274,0.0899642855,approved,1,4.222570700770621,36.03687942277806,0
1,1275,0.0596985817,approved,1,3.072535338884996,44.44795310428278,0
1,1276,0.384096235,approved,1,3.886558845687906,80.65889056910828,0
1,1277,0.135661706,approved,1,7.572877764427752,62.34932128499519,0
1,1278,0.0115662236,approved,1,3.1631192759687834,4.687027862249813,0
1,1279,0.0973839462,approved,1,0.4193335128576906,41.99682082232454,0
1,1280,0.142676219,approved,1,3.988706095002136,25.034326342260904,0
1,1281,0.238578111,approved,1,5.313477224400016,12.479597442099756,0
1,1282,0.0884023011,approved,1,5.327310593961215,11.598622809175858,0
1,1283,0.113565482,approved,1,3.242238705999426,31.54303170983226,0
1,1284,0.131575361,approved,1,2.446513105178119,29.25247412421093,0
1,1285,0.343243986,approved,1,4.232660463367947,73.34053716981022,0
1,1286,0.028744854,approved,1,1.1144289589999163,34.55424324333956,0
1,1287,0.10143365,approved,1,5.064561359524645,53.17059820163601,0
1,1288,0.103408583,approved,1,1.7788273896799365,28.87161858006847,0
1,1289,0.0829979926,approved,1,2.390199303039673,25.474164925651074,0
1,1290,0.0922352225,approved,1,1.2746411127537436,24.26835764459344,0
1,1291,0.0988293439,approved,1,3.2006973291481553,24.270773294020472,0
1,1292,0.11709471,approved,1,0.6555021210710328,23.534829390016547,0
1,1293,0.119661458,approved,1,2.1636350303956946,24.743594326561684,0
1,1294,0.117258288,approved,1,0.5813294974627923,21.017632256090593,0
1,1295,0.134562001,approved,1,0.4826588629087247,23.851351516465265,0
1,1296,0.141499266,approved,1,0.3498844924789274,23.283419868328153,0
1,1297,0.201984644,approved,1,0.8666474040689884,23.683413976172492,0
1,1298,0.0971831754,approved,1,3.0864965126289206,28.84443207994356,0
1,1299,0.113055557,approved,1,2.5693529147552154,26.991102420553894,0
1,1300,0.0626440719,approved,1,4.470289786797801,28.493395527747438,0
1,1301,0.0553271323,approved,1,1.978627781209145,22.20220731235956,0
1,1302,0.240554065,approved,1,6.873567640337067,63.98033942746681,0
1,1303,0.0801848471,approved,1,4.5802570326400085,20.6791966183449,0
1,1304,0.163614944,approved,1,6.177735115330302,64.05676702827284,0
1,1305,0.11656379,approved,1,1.622427630782481,17.77738584548664,0
1,1306,0.147613063,approved,1,1.3854641927201847,33.866920800102115,0
1,1307,0.0738072693,approved,1,2.3115844985345215,19.86051429645608,0
1,1308,0.0899406523,approved,1,3.797894128912684,17.72709151136734,0
1,1309,0.0848002806,approved,1,4.032754902758201,19.52063856584387,0
1,1310,0.10459245,approved,1,0.6679727050409957,21.423275445290965,0
1,1311,0.0904952437,approved,1,1.9105541773678452,20.725728054136194,0
1,1312,0.0880264789,approved,1,0.54952600580427,17.673512397068286,0
1,1313,0.12598604,approved,1,2.016010030952479,16.635829689111002,0
1,1314,0.108351633,approved,1,0.7399412083847599,22.073764368070197,0
1,1315,0.0280201826,approved,1,0.7851140359495951,13.97100256385891,0
1,1316,0.139213219,approved,1,1.350172261989346,17.605626554432277,0
1,1317,0.17488727,approved,1,1.0460832635193724,21.265874958054464,0
1,1318,0.157180652,approved,1,0.3102380392501532,18.77830829352512,0
1,1319,0.165426672,approved,1,0.6340005265226777,19.196573665752954,0
1,1320,0.10407944,approved,1,1.8907357586103615,4.4673045274631775,0
1,1321,0.134146273,approved,1,2.7180229061705665,17.839252215353024,0
1,1322,0.160845086,approved,1,0.6704986698102219,7.983172944467336,0
1,1323,0.138437361,approved,1,3.4510801620624507,15.423397031327466,0
1,1324,0.202790916,approved,1,0.40184916532421827,18.998495578546496,0
1,1325,0.0293579455,approved,1,3.9981338592377242,18.338968726641692,0
1,1326,0.104794174,approved,1,1.5969684112058227,6.01256491418612,0
1,1327,0.124331251,approved,1,9.949183897815535,42.164239380113635,0
1,1328,0.126109302,approved,1,4.156072929826653,10.40303576318616,0
1,1329,0.116617613,approved,1,7.543542805413947,44.43482741407566,0
1,1330,0.10724996,approved,1,4.274927599206636,17.226521244971497,0
1,1331,0.125913233,approved,1,0.8029732963375218,20.027989652671064,0
1,1332,0.0221716296,approved,1,1.52985221004359,23.389333411740097,0
1,1333,0.0294509344,approved,1,0.40667257033082943,24.255238764162694,0
1,1334,0.0253990646,approved,1,1.0009418083903845,25.98606161065137,0
1,1335,0.0249749329,approved,1,0.5369415311394771,14.800800830631728,0
1,1336,0.0581343062,approved,1,3.0927580515611677,17.68598193167169,0
1,1337,0.0582145527,approved,1,2.035048622867891,15.31655746631221,0
1,1338,0.0936026648,approved,1,3.103146410594586,24.435816242877724,0
1,1339,0.0248549096,approved,1,1.7881192706146922,21.598700927503796,0
1,1340,0.0373593159,approved,1,0.9238820787817463,25.039944610305536,0
1,1341,0.00390442321,approved,1,11.86556575008629,59.16122140985451,0
1,1342,0.00809268001,approved,1,16.11905104192834,42.889305088163496,0
1,1343,0.098821111,approved,1,7.584531099133469,15.921458858780085,0
1,1344,0.107784376,approved,1,9.14319529422709,40.0824998139706,0
1,1345,0.0437636338,approved,1,4.977975689276557,20.308234862676965,0
1,1346,0.0225607157,approved,1,3.696775511348064,26.058010177216836,0
1,1347,0.0190146621,approved,1,0.6645475605029807,19.229068925840817,0
1,1348,0.073747009,approved,1,3.3395127270838896,25.213160303189266,0
1,1349,0.0531066544,approved,1,3.525016637425954,25.808988291484255,0
1,1350,0.059309613,approved,1,3.4450677422146136,25.231494423201706,0
1,1351,0.0731105283,approved,1,3.4870312206693126,27.106835340762792,0
1,1352,0.0299017671,approved,1,3.763774239963949,26.46364050225261,0
1,1353,0.0843168348,approved,1,4.485156147153151,27.551405850672435,0
1,1354,0.0985072479,approved,1,4.730761704172312,19.784193343001153,0
1,1355,0.0241929553,approved,1,3.7725130362850523,26.831048071637273,0
1,1356,0.293627769,approved,1,10.155596519770539,61.52628061306512,0
1,1357,0.0595139787,approved,1,7.181145067282171,25.32592891259721,0
1,1358,0.0527073592,approved,1,5.59819497259248,26.060268435566627,0
1,1359,0.0249423143,approved,1,5.426796881081938,26.303572688070584,0
1,1360,0.110955909,approved,1,1.9273472301499384,22.258105005153855,0
1,1361,0.127705023,approved,1,0.3685689181530312,3.6737359227065745,0
1,1362,0.2501266,approved,1,0.8094576525053199,18.500637307798744,0
1,1363,0.163259491,approved,1,0.9743641791409846,20.271868624765325,0
1,1364,0.463904709,approved,1,9.838023519358357,60.560142547280044,0
1,1365,0.0309732221,approved,1,6.327440466052409,20.319038948556177,0
1,1366,0.237601832,approved,1,12.488575690592516,59.732503669017106,0
1,1367,0.386366695,approved,1,9.53908750050741,61.900618934196345,0
1,1368,0.0661339611,approved,1,5.08872470178576,19.53498766243474,0
1,1369,0.444540113,approved,1,7.282634187149439,65.56920152050081,0
1,1370,0.417296022,approved,1,7.9972665726944605,61.95735878559801,0
1,1371,0.453894019,approved,1,6.4618357745844435,63.016508519423176,0
1,1372,0.0738979653,approved,1,3.134982068092921,17.582162211973202,0
1,1373,0.0448204204,approved,1,1.1777239729655455,21.63018277561481,0
1,1374,0.0835719928,approved,1,0.27727338577784977,19.470777408467896,0
1,1375,0.40037629,approved,1,0.8363170788474115,63.62945292120024,0
1,1376,0.0714286268,approved,1,0.7740878230318722,18.767362983724226,0
1,1377,0.0734002143,approved,1,4.126468712087529,18.451580450979748,0
1,1378,0.0960057676,approved,1,3.336547643669164,20.766528860611473,0
1,1379,0.106842712,approved,1,1.8807030826444893,20.35159028760997,0
1,1380,0.131991655,approved,1,0.9066789999097793,21.32822613023319,0
1,1381,0.0366766341,approved,1,1.842356967803355,18.049777960049667,0
1,1382,0.146577805,approved,1,1.3917649973539148,20.107595392504688,0
1,1383,0.143222287,approved,1,0.4819387678752218,19.53975020945401,0
1,1384,0.148415655,approved,1,1.0908364646402355,16.931293191518346,0
1,1385,0.132008731,approved,1,0.4348953041304155,19.975916018257852,0
1,1386,0.125199795,approved,1,0.4229190400294846,19.315270446110137,0
1,1387,0.171343669,approved,1,0.30021089506295595,18.79602037505351,0
1,1388,0.124725796,approved,1,0.43500782417244055,20.51527544202267,0
1,1389,0.0869224891,approved,1,3.0850991193445116,7.228640310412585,0
1,1390,0.087426424,approved,1,3.334267440165924,3.264170954417119,0
1,1391,0.178252324,approved,1,1.0251471833100174,21.009119615170718,0
1,1392,0.183502659,approved,1,1.7659248104027567,6.52299620179868,0
1,1393,0.151522174,approved,1,0.6972511257008522,16.978616232465427,0
1,1394,0.240138128,approved,1,1.7074086733107119,5.457190404093212,0
1,1395,0.199825376,approved,1,0.6100132075356978,1.5939054715336856,0
1,1396,0.0131428093,approved,1,1.4934070225213072,8.940885976058414,0
1,1397,0.0203872044,approved,1,4.044927980062323,13.613046430800342,0
1,1398,0.0986317247,approved,1,8.56557095660362,32.91148968245725,0
1,1399,0.0313538685,approved,1,6.84320223248865,13.437610210763074,0
1,1400,0.0657119527,approved,1,4.655021009820108,11.98828969068614,0
1,1401,0.121058829,approved,1,4.0757982222336935,38.002599200720205,0
1,1402,0.107544474,approved,1,4.516124640263369,35.9339042680062,0
1,1403,0.0642307997,approved,1,0.5613612839003557,25.518018092663752,0
1,1404,0.206361815,approved,1,6.562293107937067,62.577076413526115,0
1,1405,0.0581770018,approved,1,11.692910431383435,64.07191503769447,0
1,1406,0.21093379,approved,1,12.204222864457268,44.35336754542236,0
1,1407,0.0352626368,approved,1,12.157419088442351,33.07552652094804,0
1,1408,0.164307028,approved,1,5.5353703859276,18.77169527846333,0
1,1409,0.0635991991,approved,1,4.7131862738654995,29.159679338443855,0
1,1410,0.221140325,approved,1,7.006848287337315,88.93877998143665,0
1,1411,0.0874132439,approved,1,3.445374491053764,76.71682461844286,0
1,1412,0.030365929,approved,1,6.243040564969174,92.25242544205553,0
1,1413,0.235025331,approved,1,5.598593822658943,89.90686382336766,0
1,1414,0.146875843,approved,1,5.760850756636032,69.73260623985469,0
1,1415,0.0291011427,approved,1,1.321796632831088,17.195222151198728,0
1,1416,0.0438573658,approved,1,2.3717604575062605,6.763401291977439,0
1,1417,0.0222212858,approved,1,1.7876543671544194,18.28608979917562,0
1,1418,0.0581443235,approved,1,1.0706842878928158,25.111163968078266,0
1,1419,0.079012841,approved,1,2.587365526545541,26.165423217288065,0
1,1420,0.320789993,approved,1,8.697681281047677,62.87776074150541,0
1,1421,0.168732986,approved,1,2.572888871361706,17.633502895479932,0
1,1422,0.311547577,approved,1,1.034000477852697,1.8401316211536198,0
1,1423,0.126707092,approved,1,1.2966383023256796,13.825546607301277,0
1,1424,0.237762794,approved,1,0.25122723275595804,17.675576512505238,0
1,1425,0.0498047546,approved,1,0.5230347845262028,44.69443826940954,0
1,1426,0.113319851,approved,1,1.2864429166260996,49.72612689201087,0
1,1427,0.11685136,approved,1,1.2527661634799894,73.18445014917906,0
1,1428,0.208937958,approved,1,2.095984805128574,57.62370054190791,0
1,1429,0.327011764,approved,1,2.4759064769695436,61.21918800734964,0
1,1430,0.336016029,approved,1,7.072562289486655,37.69525177570494,0
1,1431,0.135712966,approved,1,4.030450023921105,20.2101737331049,0
1,1432,0.219768748,approved,1,1.2260143544295419,18.658600261742937,0
1,1433,0.0267328154,approved,1,1.2435862813091012,25.11396247130581,0
1,1434,0.119155847,approved,1,5.626974722618135,34.311301332522106,0
1,1435,0.123460956,approved,1,1.6929119442339353,18.351251324440273,0
1,1436,0.115079239,approved,1,0.9351261863933165,19.22989375857488,0
1,1437,0.119850792,approved,1,0.7391262838531557,17.597020933620506,0
1,1438,0.0867585614,approved,1,0.5625793574910914,26.95746947530446,0
1,1439,0.0388145149,approved,1,0.8442317200081519,7.037431684100807,0
1,1440,0.0143757034,approved,1,5.125519777271974,12.317845593674143,0
1,1441,0.106482886,approved,1,2.785662810183894,2.1868958014633084,0
1,1442,0.0135292839,approved,1,4.910881674451117,17.101936198988387,0
1,1443,0.0251534022,approved,1,7.500267403281644,16.86135267205242,0
1,1444,0.05365647,approved,1,8.23079095807385,10.856930354454585,0
1,1445,0.175849766,approved,1,10.21691290707315,42.04314302810182,0
1,1446,0.309903651,approved,1,12.056607610703287,63.76777801514962,0
1,1447,0.14200446,approved,1,11.903885207988429,39.92475677466854,0
1,1448,0.048484154,approved,1,8.131726954576518,27.7677655515881,0
1,1449,0.182337061,approved,1,3.2685522466334422,18.917131964088938,0
1,1450,0.16486606,approved,1,1.2661990206646032,19.914540047792382,0
1,1451,0.0489100516,approved,1,1.079000033754769,25.988290642069973,0
1,1452,0.3150222,approved,1,6.625730039163606,64.96695477182216,0
1,1453,0.175812975,approved,1,3.2120045948808187,19.188512900901504,0
1,1454,0.141607448,approved,1,2.2260608724262796,19.243303699826118,0
1,1455,0.116978064,approved,1,1.1962395497510525,17.373662322232324,0
1,1456,0.184160501,approved,1,1.5766226775585364,19.855469542440332,0
1,1457,0.190278769,approved,1,0.3338961660697227,18.76060319502157,0
1,1458,0.137297392,approved,1,1.715414259687533,18.24223451486808,0
1,1459,0.152895004,approved,1,0.40123540211838166,18.025485534907045,0
1,1460,0.0302255396,approved,1,0.7573526630093378,22.175448636505834,0
1,1461,0.0686472207,approved,1,0.9053154977571711,20.9753773957619,0
1,1462,0.0646262765,approved,1,1.5035128100453234,19.986857598196703,0
1,1463,0.0545694269,approved,1,2.8877659322821025,21.259725485442765,0
1,1464,0.0634066686,approved,1,2.843688063377027,3.7367296738023974,0
1,1465,0.429699004,approved,1,3.501639298837232,105.79337220147208,0
1,1466,0.360682607,approved,1,0.9097255422687625,115.59398770156464,0
1,1467,0.742433429,approved,1,1.6714217717195576,116.69862139424228,0
1,1468,0.00636786222,approved,1,5.676450435981367,114.3231026968542,0
1,1469,0.939899743,approved,1,3.3436870717008054,108.33060814881271,0
1,1470,0.265509754,approved,1,0.5096552295655,19.110748879699436,0
1,1471,0.122265823,approved,1,1.2120544226311711,18.17462909367619,0
1,1472,0.0480692461,approved,1,0.6068439893326587,32.42246519082696,0
1,1473,0.0551499538,approved,1,0.4525390845630828,18.60200938019873,0
1,1474,0.128444463,approved,1,1.2335203574191007,24.59610731202331,0
1,1475,0.0973313898,approved,1,1.8936095973453593,13.26207924951821,0
1,1476,0.00266865222,approved,1,5.158342906861436,10.390299033453475,0
1,1477,0.0873355269,approved,1,4.058985414742684,13.716024864048094,0
1,1478,0.0954153836,approved,1,5.786014269497049,13.887806777249468,0
1,1479,0.651922047,approved,1,3.1745357850818468,67.24728519004285,0
1,1480,0.0371116549,approved,1,1.2233255356322694,15.409682416668293,0
1,1481,0.0846837386,approved,1,3.1314345761263254,47.38957254161537,0
1,1482,0.0667666718,approved,1,1.5142980199690823,16.492284021999744,0
1,1483,0.0195390917,approved,1,1.4250601430664906,16.377523745360314,0
1,1484,0.12791425,approved,1,2.1401168325877125,18.989455506368408,0
1,1485,0.522044003,approved,1,0.9313919640633275,64.35754841326826,0
1,1486,0.487281173,approved,1,1.1672941378611477,64.82780279026281,0
1,1487,0.339951843,approved,1,1.6863341695156553,62.12401637279402,0
1,1488,0.100463726,approved,1,0.5132828181343926,22.443633149502904,0
1,1489,0.0481782779,approved,1,0.8919344493359843,23.18561874327679,0
1,1490,0.0251412764,approved,1,1.429186492715336,24.657000921370475,0
1,1491,0.0793319643,approved,1,0.5932771324393405,24.748205080220856,0
1,1492,0.400381058,approved,1,2.555914023075341,58.07928441593481,0
1,1493,0.46388641,approved,1,3.114797761170171,64.53176605638816,0
1,1494,0.341343075,approved,1,6.6218508327754,61.22934657174366,0
1,1495,0.386363983,approved,1,7.73568919765043,62.18365036101075,0
1,1496,0.0216107666,approved,1,5.244125402695139,24.624705843766012,0
1,1497,0.11688599,approved,1,2.804710462255277,31.372854462884018,0
1,1498,0.250546277,approved,1,4.772621674728737,60.84680063747024,0
1,1499,0.0548030138,approved,1,3.5313888040232664,25.9526743968515,0
1,1500,0.0180500783,approved,1,6.517548832642091,20.462185053985433,0
1,1501,0.441967696,approved,1,9.528486354056767,62.00009725529363,0
1,1502,0.44015798,approved,1,13.040307499727069,60.81210295451437,0
1,1503,0.22152932,approved,1,8.939644969747409,16.401537727724985,0
1,1504,0.142358497,approved,1,6.0244868985130795,3.5551238913722796,0
1,1505,0.143968731,approved,1,6.658841144268078,41.41680675987973,0
1,1506,0.135865554,approved,1,7.174641602230628,41.225688929936425,0
1,1507,0.150190666,approved,1,6.9188827266652115,40.07103444402483,0
1,1508,0.119565591,approved,1,1.9704037860080015,17.272971014855376,0
1,1509,0.0771323666,approved,1,1.7092795104074716,26.745536761192565,0
1,1510,0.0167261958,approved,1,1.1005612635004107,14.71147979724101,0
1,1511,0.240576476,approved,1,3.665206354930488,43.802227537747434,0
1,1512,0.0754335672,approved,1,1.0158349098422512,4.208950142032349,0
1,1513,0.175182521,approved,1,1.1858582190849327,19.046140910952982,0
1,1514,0.163448647,approved,1,1.893819367472456,17.854404722668125,0
1,1515,0.0933305621,approved,1,1.021749636408235,18.444444684409234,0
1,1516,0.12777634,approved,1,0.32476563081526616,19.370034980587484,0
1,1517,0.421333939,approved,1,6.706377147913276,61.96807750673618,0
1,1518,0.0193423424,approved,1,4.834549221742393,27.03870567180698,0
1,1519,0.0802542865,approved,1,4.783819393089661,35.82632576643219,0
1,1520,0.0944691524,approved,1,14.08036503461163,42.07084974003309,0
1,1521,0.164076909,approved,1,11.606445120507589,44.35641566990818,0
1,1522,0.12389186,approved,1,17.98371096816721,47.10320533969641,0
1,1523,0.397152871,approved,1,16.356818820764868,61.823101751077246,0
1,1524,0.0189407002,approved,1,10.977717311571379,22.05052430483261,0
1,1525,0.596025288,approved,1,5.405620137711869,64.00440215161673,0
1,1526,0.475174397,approved,1,2.184588170643614,62.9439158385149,0
1,1527,0.511154592,approved,1,1.9962030354594469,62.21511135403598,0
1,1528,0.253532082,approved,1,3.0592580619039986,45.41544286976454,0
1,1529,0.120473675,approved,1,0.892268249036738,24.565720781725467,0
1,1530,0.488944173,approved,1,6.95393330310529,58.35927255812869,0
1,1531,0.427193582,approved,1,11.448083279694544,62.71837804567371,0
1,1532,0.31800586,approved,1,11.720245341222997,51.09621016121153,0
1,1533,0.413567513,approved,1,12.441669945585932,59.5647516482187,0
1,1534,0.0949622542,approved,1,12.082766667535303,44.23874352817792,0
1,1535,0.00550831994,approved,1,6.016498663391442,14.381835632631116,0
1,1536,0.189598635,approved,1,1.6790578991849283,41.6544713885884,0
1,1537,0.198157549,approved,1,2.369628036083587,40.697862040296336,0
1,1538,0.166222915,approved,1,0.25461360653751813,23.22213142816374,0
1,1539,0.176192522,approved,1,1.3868263603121507,33.81423959637621,0
1,1540,0.23622945,approved,1,7.0750706459400154,63.671747752527224,0
1,1541,0.13921918,approved,1,2.436777415800103,19.971831419373697,0
1,1542,0.182078958,approved,1,0.3096994711636856,17.567097799413233,0
1,1543,0.128872067,approved,1,0.3856992500454091,2.7512814246744357,0
1,1544,0.31451264,approved,1,1.4334838928757538,7.9234490570506235,0
1,1545,0.151645169,approved,1,3.5536522519273923,19.127304891580927,0
1,1546,0.147254452,approved,1,2.888354625427883,19.1013965470064,0
1,1547,0.182671621,approved,1,2.0183594256049746,16.679753672579988,0
1,1548,0.166304216,approved,1,0.8471405831083448,17.62080025503482,0
1,1549,0.168151572,approved,1,1.420589791155731,17.401973495135696,0
1,1550,0.163354129,approved,1,1.1991774411424585,25.73862115027502,0
1,1551,0.153502986,approved,1,1.4988660752946916,30.821658659269193,0
1,1552,0.101004973,approved,1,2.5083603291999115,21.582449138960197,0
1,1553,0.106901139,approved,1,2.7608583520219945,19.552078605643086,0
1,1554,0.188424349,approved,1,1.0486573397230168,25.396635263121308,0
1,1555,0.11444176,approved,1,0.35464140581759346,21.172101469490006,0
1,1556,0.284175575,approved,1,4.4619267178182,6.136441699886239,0
1,1557,0.0971675068,approved,1,2.807523326897704,21.67850355741803,0
1,1558,0.120878309,approved,1,2.643119545858376,18.107504441773326,0
1,1559,0.10970898,approved,1,1.655324573697929,19.088403066066927,0
1,1560,0.145517722,approved,1,1.0577902402683932,19.266279232349497,0
1,1561,0.128456071,approved,1,1.0084248825748188,15.464975341493801,0
1,1562,0.125427231,approved,1,0.3738437526429339,19.578483682037156,0
1,1563,0.106040202,approved,1,1.975019683745243,19.957798910391237,0
1,1564,0.102869198,approved,1,2.873041777349568,19.012409498474856,0
1,1565,0.136172429,approved,1,2.146063604754809,18.383225506462153,0
1,1566,0.182306081,approved,1,2.299411371724733,18.986533120151304,0
1,1567,0.12719214,approved,1,1.552451703614762,19.165678653176663,0
1,1568,0.136896297,approved,1,1.534964977809012,18.96432799152009,0
1,1569,0.286988825,approved,1,1.599237672924825,9.174718067343289,0
1,1570,0.113382682,approved,1,2.6379021050129383,17.876524742309112,0
1,1571,0.110824086,approved,1,2.3091786874889646,16.734725006936362,0
1,1572,0.112225018,approved,1,2.6095923286305234,17.943749296239236,0
1,1573,0.107401796,approved,1,2.980448428388144,15.988926696197804,0
1,1574,0.111519165,approved,1,3.2054021989295265,16.42614547566305,0
1,1575,0.106486067,approved,1,3.4175077771355356,19.499770295936294,0
1,1576,0.152613893,approved,1,0.5915057065375398,19.85027919860417,0
1,1577,0.22843267,approved,1,2.4432112921795834,15.928392596455318,0
1,1578,0.0995853171,approved,1,3.5352879045861045,3.858947700673411,0
1,1579,0.0810005069,approved,1,1.73654280575052,18.370029612198117,0
1,1580,0.0931406841,approved,1,2.136733524610443,2.5805930945812094,0
1,1581,0.120351426,approved,1,2.0328740137407855,3.2687147997027726,0
1,1582,0.0660231113,approved,1,0.8168744833772364,21.898736331052238,0
1,1583,0.0366289206,approved,1,2.9547672025885605,27.883152706218876,0
1,1584,0.0319222063,approved,1,2.764551295290782,28.615048290702692,0
1,1585,0.143446252,approved,1,1.4882975154257876,17.839352884078117,0
1,1586,0.15267165,approved,1,0.892534054504968,20.443050777888825,0
1,1587,0.0938388109,approved,1,2.090948472785172,19.05482786754054,0
1,1588,0.126330569,approved,1,3.5421502477462252,15.10241139445987,0
1,1589,0.0560378954,approved,1,2.722883565018746,18.286832946932094,0
1,1590,0.0248641483,approved,1,1.4359720774089388,15.37215770742604,0
1,1591,0.105818525,approved,1,1.0562192147759601,20.295209534912853,0
1,1592,0.103001013,approved,1,1.3795210487781715,18.567424819105433,0
1,1593,0.114748217,approved,1,0.8561497137475024,21.889152249873142,0
1,1594,0.0680997074,approved,1,1.3116373179406668,27.509371927281776,0
1,1595,0.0957984552,approved,1,1.3319011332306832,16.378210945424637,0
1,1596,0.108104095,approved,1,0.4199610412977862,20.543076451831343,0
1,1597,0.102272511,approved,1,2.852948155537332,17.234205225651024,0
1,1598,0.0929321572,approved,1,2.7034375382031377,17.454310511463497,0
1,1599,0.101959102,approved,1,1.1025420103792,18.031092694223087,0
1,1600,0.0948287025,approved,1,1.7956291864617893,17.858465746598622,0
1,1601,0.107576422,approved,1,1.1881128227854603,19.068787975292572,0
1,1602,0.110795639,approved,1,0.9060596126597467,19.129708814218546,0
1,1603,0.0936153829,approved,1,0.4516759993298521,18.770894736098775,0
1,1604,0.104896106,approved,1,0.24347110219587953,18.894166880250214,0
1,1605,0.033498358,approved,1,1.6218165885265199,13.996868534084525,0
1,1606,0.0806104988,approved,1,0.8058588232725894,27.449239891094926,0
1,1607,0.107925951,approved,1,2.0009612542392725,18.250540508535195,0
1,1608,0.258861363,approved,1,3.2437180007111936,4.45811585536635,0
1,1609,0.144667685,approved,1,3.3958801994272334,19.12764113113115,0
1,1610,0.0948154628,approved,1,3.9775197053997813,21.250477953423204,0
1,1611,0.174470454,approved,1,4.024078954618364,21.28020941509034,0
1,1612,0.101395741,approved,1,1.71360869577474,18.775024111037883,0
1,1613,0.183125749,approved,1,4.5615617655782765,4.578592710807481,0
1,1614,0.126467928,approved,1,3.209646299240607,19.245713103846175,0
1,1615,0.0243698526,approved,1,1.0806610065482511,26.912376957534555,0
1,1616,0.023957286,approved,1,1.5317771675135525,26.57355358336856,0
1,1617,0.0465965904,approved,1,2.547973471074999,5.184332292722792,0
1,1618,0.206750259,approved,1,0.8486075371649847,24.991166561207486,0
1,1619,0.045276098,approved,1,1.4421866116463093,17.691361478632654,0
1,1620,0.024173189,approved,1,2.4788252345738275,9.384195063095426,0
1,1621,0.117958933,approved,1,2.7112659928873972,20.278579780583033,0
1,1622,0.136723831,approved,1,1.446770172617347,19.052381953833702,0
1,1623,0.0410585403,approved,1,2.2635509246073906,21.57103328611985,0
1,1624,0.0149471099,approved,1,0.8608154404235981,17.80299277236229,0
1,1625,0.141711473,approved,1,2.572601422288575,32.07814615246679,0
1,1626,0.0785234347,approved,1,3.941184082377281,19.552737863831666,0
1,1627,0.0845281556,approved,1,4.9476225148535224,26.769449632415625,0
1,1628,0.0297899991,approved,1,4.832155328364974,4.346564373548754,0
1,1629,0.129166141,approved,1,3.144952217380468,33.96314512536622,0
1,1630,0.0685059652,approved,1,3.075865675376032,20.735869286162398,0
1,1631,0.12702249,approved,1,1.9910425438685366,26.678518797332522,0
1,1632,0.0824601203,approved,1,2.330209172520659,18.8555123755807,0
1,1633,0.0422017239,approved,1,3.075816428342506,20.456460650126587,0
1,1634,0.069176957,approved,1,3.4304305540826068,25.012661258151947,0
1,1635,0.0199157316,approved,1,1.95659922841294,24.6187471124892,0
1,1636,0.0865686014,approved,1,3.30388562741939,22.75961266961853,0
1,1637,0.0138635775,approved,1,2.4828875649556745,15.83820567053086,0
1,1638,0.132686242,approved,1,1.337690042867529,25.132722996289587,0
1,1639,0.0126563311,approved,1,2.6131553212867256,14.292826605971523,0
1,1640,0.0178707782,approved,1,1.5129913365884888,17.715378825856256,0
1,1641,0.0617088415,approved,1,0.9053501911200841,24.15557122382279,0
1,1642,0.0478865579,approved,1,2.0558769203979144,3.0442817382409735,0
1,1643,0.0283319429,approved,1,0.2054315288629302,25.47362754779862,0
1,1644,0.0231813211,approved,1,1.2225328242071267,22.5882581939826,0
1,1645,0.0541632436,approved,1,2.6997761148381976,19.415956794398962,0
1,1646,0.0420033261,approved,1,2.299887945063937,18.827920979709805,0
1,1647,0.0488449521,approved,1,2.229214869459837,19.20503047241767,0
1,1648,0.101898074,approved,1,3.284049534310931,26.175007854669268,0
1,1649,0.0848906636,approved,1,2.8514360694554366,25.74117109311272,0
1,1650,0.0265883971,approved,1,2.9959718971465055,12.672911636345972,0
1,1651,0.0137073891,approved,1,1.3989833405910252,25.675977746000058,0
1,1652,0.0284619424,approved,1,0.5825810938975884,13.092791568257926,0
