match_key,metadata_path,epnp_label_path,target_label_path,correction_kind,map_z_mode,translation_error_mm,rotation_error_deg,output,raw_map_object_z_m,label_map_pose_z_m,adjusted_map_object_z_m,metadata_lidar_z_m,metadata_ground_truth_pose_z_m,object_minus_ego_z_m,adjusted_minus_lidar_z_m,projection_model,metadata_distortion_model,original_center_u,original_center_v,original_center_depth_mm,original_center_valid_depth,optimized_center_u,optimized_center_v,optimized_center_depth_mm,optimized_center_valid_depth,gigapose_center_u,gigapose_center_v,gigapose_center_depth_mm,gigapose_center_valid_depth
image_3642313456304,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/metadata/sample_3642313456304_0.yaml,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3642313456304_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3642313456304_0.json,epnp_label,raw,1613.9569159929197,11.952851892791875,gigaPose_datasets/results/real_world_ot2_IST_tran/extrinsic_optimization_front_epnp_hybrid_xyz_new/3642313456304_0_extrinsic_before_after.jpg,-32.98796081542969,-32.98796081542969,-32.98796081542969,nan,nan,nan,nan,metadata,pinhole,1166.545041257141,163.20257707949762,41397.064208984346,True,1152.7675103570014,173.64353539744508,42237.67978788202,True,1163.1161013902413,183.0093960162439,47716.2851562,True
image_3642419450225,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/metadata/sample_3642419450225_0.yaml,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3642419450225_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3642419450225_0.json,epnp_label,raw,1894.2226737166275,11.919620111459878,gigaPose_datasets/results/real_world_ot2_IST_tran/extrinsic_optimization_front_epnp_hybrid_xyz_new/3642419450225_0_extrinsic_before_after.jpg,-33.005619049072266,-33.005619049072266,-33.005619049072266,nan,nan,nan,nan,metadata,pinhole,1177.2604182850462,162.51036118854915,40792.66357421872,True,1163.1469433768639,173.08767807225865,41633.171740772465,True,1174.0885258635658,180.75931247067672,48056.3203125,True
image_3642545080315,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/front/metadata/sample_3642545080315_0.yaml,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/front/EPnPv2_gt_mesh_z_hybrid_labels/3642545080315_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/front/EPnPv2_gt_mesh_z_hybrid_labels/3642545080315_0.json,epnp_label,raw,1762.9990278765238,5.076809158571626,gigaPose_datasets/results/real_world_ot2_IST_tran/extrinsic_optimization_front_epnp_hybrid_xyz_new/3642545080315_0_extrinsic_before_after.jpg,-36.45827102661133,-36.45827102661133,-36.45827102661133,nan,nan,nan,nan,metadata,pinhole,1021.4661847795034,156.07366402998653,73297.31750488278,True,1033.055261222267,162.37907110737152,73306.06731319075,True,1023.5284779882097,163.93058141853072,83845.515625,True
image_3642616931405,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/metadata/sample_3642616931405_0.yaml,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3642616931405_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3642616931405_0.json,epnp_label,raw,3963.2037348880485,8.755709433917955,gigaPose_datasets/results/real_world_ot2_IST_tran/extrinsic_optimization_front_epnp_hybrid_xyz_new/3642616931405_0_extrinsic_before_after.jpg,-33.044960021972656,-33.044960021972656,-33.044960021972656,nan,nan,nan,nan,metadata,pinhole,1204.2840266640123,162.38465523280757,39732.83004760742,True,1189.4634326544324,173.20712741408664,40573.657411464344,True,1201.254228938431,175.8439092397674,42210.6601562,True
image_3642744127247,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/front/metadata/sample_3642744127247_0.yaml,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/front/EPnPv2_gt_mesh_z_hybrid_labels/3642744127247_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/front/EPnPv2_gt_mesh_z_hybrid_labels/3642744127247_0.json,epnp_label,raw,2899.2292514505557,4.993945281193259,gigaPose_datasets/results/real_world_ot2_IST_tran/extrinsic_optimization_front_epnp_hybrid_xyz_new/3642744127247_0_extrinsic_before_after.jpg,-36.430015563964844,-36.430015563964844,-36.430015563964844,nan,nan,nan,nan,metadata,pinhole,1022.2711107067491,155.89930384973937,73604.2556762695,True,1033.8832992631276,162.18119807342748,73612.58052442773,True,1025.6503909529774,165.29344720550856,85280.6484375,True
image_3642845437283,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/front/metadata/sample_3642845437283_0.yaml,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/front/EPnPv2_gt_mesh_z_hybrid_labels/3642845437283_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/front/EPnPv2_gt_mesh_z_hybrid_labels/3642845437283_0.json,epnp_label,raw,1328.507392408411,5.503683096086776,gigaPose_datasets/results/real_world_ot2_IST_tran/extrinsic_optimization_front_epnp_hybrid_xyz_new/3642845437283_0_extrinsic_before_after.jpg,-36.42087936401367,-36.42087936401367,-36.42087936401367,nan,nan,nan,nan,metadata,pinhole,1022.8216175589129,157.66796303869359,73749.43542480466,True,1034.4423183141291,163.94773005471188,73756.598360623,True,1025.5296914290507,165.12101718403466,81265.5,True
image_3643617306657,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/metadata/sample_3643617306657_0.yaml,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3643617306657_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3643617306657_0.json,epnp_label,raw,2821.96435089994,12.758876250192213,gigaPose_datasets/results/real_world_ot2_IST_tran/extrinsic_optimization_front_epnp_hybrid_xyz_new/3643617306657_0_extrinsic_before_after.jpg,-33.248226165771484,-33.248226165771484,-33.248226165771484,nan,nan,nan,nan,metadata,pinhole,1443.7409025103511,162.67834664178295,32639.97268676755,True,1421.0886081011934,175.7095801544961,33475.54436891433,True,1441.8954962056455,184.1540206384156,36399.1484375,True
image_3643713561338,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/metadata/sample_3643713561338_0.yaml,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3643713561338_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3643713561338_0.json,epnp_label,raw,3046.8352970464875,12.983846381102245,gigaPose_datasets/results/real_world_ot2_IST_tran/extrinsic_optimization_front_epnp_hybrid_xyz_new/3643713561338_0_extrinsic_before_after.jpg,-33.270748138427734,-33.270748138427734,-33.270748138427734,nan,nan,nan,nan,metadata,pinhole,1471.4207475900446,163.31708585216037,31924.503326416016,True,1447.5657366472842,176.63777233538292,32755.9772548349,True,1476.3904308754534,189.43658118675626,35107.3867188,True
image_3643914484739,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/metadata/sample_3643914484739_0.yaml,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3643914484739_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3643914484739_0.json,epnp_label,raw,3392.4783632529275,13.656908090415044,gigaPose_datasets/results/real_world_ot2_IST_tran/extrinsic_optimization_front_epnp_hybrid_xyz_new/3643914484739_0_extrinsic_before_after.jpg,-33.3045539855957,-33.3045539855957,-33.3045539855957,nan,nan,nan,nan,metadata,pinhole,1531.156382442812,163.15877615576983,30362.167358398467,True,1504.4464714254796,177.20149817138335,31183.48794253092,True,1523.2592512568167,185.0121782146287,33372.5585938,True
image_3644014475103,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/metadata/sample_3644014475103_0.yaml,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3644014475103_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3644014475103_0.json,epnp_label,raw,3728.417775948431,11.582949606970809,gigaPose_datasets/results/real_world_ot2_IST_tran/extrinsic_optimization_front_epnp_hybrid_xyz_new/3644014475103_0_extrinsic_before_after.jpg,-33.324790954589844,-33.324790954589844,-33.324790954589844,nan,nan,nan,nan,metadata,pinhole,1561.0764230631926,163.5540313911572,29616.775512695283,True,1532.8117179177793,177.94738490788257,30431.780336307856,True,1552.2746089807686,185.266709161437,38300.0117188,True
image_3644313559169,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/metadata/sample_3644313559169_0.yaml,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3644313559169_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3644313559169_0.json,epnp_label,raw,1514.1970351915534,8.45434532448944,gigaPose_datasets/results/real_world_ot2_IST_tran/extrinsic_optimization_front_epnp_hybrid_xyz_new/3644313559169_0_extrinsic_before_after.jpg,-33.38461685180664,-33.38461685180664,-33.38461685180664,nan,nan,nan,nan,metadata,pinhole,1658.1016473140055,166.39293842280674,27396.575927734433,True,1624.4896756087783,182.00236160033796,28187.60944328236,True,1636.134549297336,186.42540340408857,33541.1796875,True
image_3644713706482,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/metadata/sample_3644713706482_0.yaml,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3644713706482_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3644713706482_0.json,epnp_label,raw,2856.4297843477757,8.873596412521755,gigaPose_datasets/results/real_world_ot2_IST_tran/extrinsic_optimization_front_epnp_hybrid_xyz_new/3644713706482_0_extrinsic_before_after.jpg,-33.452449798583984,-33.452449798583984,-33.452449798583984,nan,nan,nan,nan,metadata,pinhole,1743.8610374795635,165.92614057562787,25179.506301879912,True,1703.4914611555655,182.99533684695854,25911.368778422213,True,1698.2542017753894,189.45535251746128,29000.6914062,True
image_3644918520475,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/metadata/sample_3644918520475_0.yaml,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3644918520475_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3644918520475_0.json,epnp_label,raw,3915.3612034149396,6.7754598081324335,gigaPose_datasets/results/real_world_ot2_IST_tran/extrinsic_optimization_front_epnp_hybrid_xyz_new/3644918520475_0_extrinsic_before_after.jpg,-33.490840911865234,-33.490840911865234,-33.490840911865234,nan,nan,nan,nan,metadata,pinhole,1741.8510956656817,167.76641664806385,24587.423324584932,True,1699.6617946333852,185.29778327568064,25267.308774135483,True,1697.9126451884893,190.07295311482207,33406.421875,True
image_3645820524004,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/metadata/sample_3645820524004_0.yaml,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3645820524004_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3645820524004_0.json,epnp_label,raw,3929.2470351086795,15.729830035412057,gigaPose_datasets/results/real_world_ot2_IST_tran/extrinsic_optimization_front_epnp_hybrid_xyz_new/3645820524004_0_extrinsic_before_after.jpg,-33.6063346862793,-33.6063346862793,-33.6063346862793,nan,nan,nan,nan,metadata,pinhole,1772.5420912819097,171.00675333854736,22375.471115112305,True,1725.2356213896232,190.73834915231137,22790.545395307534,True,1721.9974722217357,186.3667801474329,31181.4101562,True
image_3645845461208,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/front/metadata/sample_3645845461208_0.yaml,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/front/EPnPv2_gt_mesh_z_hybrid_labels/3645845461208_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/front/EPnPv2_gt_mesh_z_hybrid_labels/3645845461208_0.json,epnp_label,raw,3042.3748427752316,6.3597338695005705,gigaPose_datasets/results/real_world_ot2_IST_tran/extrinsic_optimization_front_epnp_hybrid_xyz_new/3645845461208_0_extrinsic_before_after.jpg,-36.0857048034668,-36.0857048034668,-36.0857048034668,nan,nan,nan,nan,metadata,pinhole,1048.5333527165205,161.8011330751671,78594.49005126953,True,1060.4349441723791,167.77486725741818,78580.9452901358,True,1052.986635411632,170.1334197820458,90338.015625,True
image_3647227911870,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/metadata/sample_3647227911870_0.yaml,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3647227911870_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3647227911870_0.json,epnp_label,raw,1611.6850961739735,7.975206662189406,gigaPose_datasets/results/real_world_ot2_IST_tran/extrinsic_optimization_front_epnp_hybrid_xyz_new/3647227911870_0_extrinsic_before_after.jpg,-33.71928024291992,-33.71928024291992,-33.71928024291992,nan,nan,nan,nan,metadata,pinhole,1695.9766337362587,170.74540912626534,21146.62742614746,True,1660.0989988291437,193.22340825392794,21028.971039875294,True,1637.4394562550115,190.22674728473788,28470.1660156,True
image_3647313755372,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/metadata/sample_3647313755372_0.yaml,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3647313755372_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3647313755372_0.json,epnp_label,raw,2028.0949521869538,6.547062935125523,gigaPose_datasets/results/real_world_ot2_IST_tran/extrinsic_optimization_front_epnp_hybrid_xyz_new/3647313755372_0_extrinsic_before_after.jpg,-33.71623229980469,-33.71623229980469,-33.71623229980469,nan,nan,nan,nan,metadata,pinhole,1687.3225085541017,171.23519862575841,21242.099761962832,True,1652.8485237436803,193.6543282109945,21091.98094433325,True,1621.2204768609718,190.11782953503996,29008.0117188,True
image_3647418010547,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/metadata/sample_3647418010547_0.yaml,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3647418010547_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3647418010547_0.json,epnp_label,raw,183.60700815643793,8.715782852259878,gigaPose_datasets/results/real_world_ot2_IST_tran/extrinsic_optimization_front_epnp_hybrid_xyz_new/3647418010547_0_extrinsic_before_after.jpg,-33.715782165527344,-33.715782165527344,-33.715782165527344,nan,nan,nan,nan,metadata,pinhole,1672.3299760309435,171.2533910346977,21217.09442138672,True,1639.3922812889552,193.83424489449217,21027.03511396103,True,1613.4892839524307,193.0557387594902,27322.0527344,True
image_3647514482048,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/metadata/sample_3647514482048_0.yaml,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3647514482048_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3647514482048_0.json,epnp_label,raw,898.0067079396306,8.3357869164003,gigaPose_datasets/results/real_world_ot2_IST_tran/extrinsic_optimization_front_epnp_hybrid_xyz_new/3647514482048_0_extrinsic_before_after.jpg,-33.721710205078125,-33.721710205078125,-33.721710205078125,nan,nan,nan,nan,metadata,pinhole,1658.7246561952752,170.9613761704514,21279.136657714844,True,1627.2880068128397,193.53136374043316,21053.887687238457,True,1599.4709960582993,188.18731919410527,28068.9550781,True
image_3647613355169,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/metadata/sample_3647613355169_0.yaml,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3647613355169_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3647613355169_0.json,epnp_label,raw,1700.0627614160128,10.654554593336906,gigaPose_datasets/results/real_world_ot2_IST_tran/extrinsic_optimization_front_epnp_hybrid_xyz_new/3647613355169_0_extrinsic_before_after.jpg,-33.72389221191406,-33.72389221191406,-33.72389221191406,nan,nan,nan,nan,metadata,pinhole,1643.238113387353,172.04904854120002,21298.94256591797,True,1613.3404257224724,194.67207137296387,21036.460720256262,True,1588.869882705294,189.60742528278132,28769.5175781,True
image_3647718484516,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/metadata/sample_3647718484516_0.yaml,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3647718484516_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3647718484516_0.json,epnp_label,raw,2630.8128949447864,13.157774908937373,gigaPose_datasets/results/real_world_ot2_IST_tran/extrinsic_optimization_front_epnp_hybrid_xyz_new/3647718484516_0_extrinsic_before_after.jpg,-33.723995208740234,-33.723995208740234,-33.723995208740234,nan,nan,nan,nan,metadata,pinhole,1624.5998929260506,173.58984192799633,21306.726455688535,True,1596.2560289017724,196.26802772225926,21006.10205425846,True,1571.0586408812685,190.84588827615403,29651.078125,True
image_3647913549271,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/metadata/sample_3647913549271_0.yaml,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3647913549271_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3647913549271_0.json,epnp_label,raw,2078.381797488963,14.102020865811266,gigaPose_datasets/results/real_world_ot2_IST_tran/extrinsic_optimization_front_epnp_hybrid_xyz_new/3647913549271_0_extrinsic_before_after.jpg,-33.724544525146484,-33.724544525146484,-33.724544525146484,nan,nan,nan,nan,metadata,pinhole,1584.7492038077144,172.41586608744421,21496.04606628418,True,1559.3805772195747,194.99991224767842,21128.855541500496,True,1539.6027794977651,190.01953954635576,29367.5605469,True
image_3648613657583,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/metadata/sample_3648613657583_0.yaml,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3648613657583_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3648613657583_0.json,epnp_label,raw,1740.8212987519,3.6446384872958,gigaPose_datasets/results/real_world_ot2_IST_tran/extrinsic_optimization_front_epnp_hybrid_xyz_new/3648613657583_0_extrinsic_before_after.jpg,-33.71187210083008,-33.71187210083008,-33.71187210083008,nan,nan,nan,nan,metadata,pinhole,1391.937367665113,174.99685055509707,22150.672912597656,True,1374.8850899399292,197.2116457790747,21580.4996795599,True,1353.8960716164158,194.94899027017843,26795.5214844,True
image_3649013826256,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/metadata/sample_3649013826256_0.yaml,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3649013826256_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3649013826256_0.json,epnp_label,raw,502.9661081794516,6.027099828085612,gigaPose_datasets/results/real_world_ot2_IST_tran/extrinsic_optimization_front_epnp_hybrid_xyz_new/3649013826256_0_extrinsic_before_after.jpg,-33.700626373291016,-33.700626373291016,-33.700626373291016,nan,nan,nan,nan,metadata,pinhole,1295.994585531094,177.61368216767522,22197.826385498076,True,1281.377082524077,199.8978360734619,21561.384350298176,True,1262.6213029972625,192.51840260908034,28508.4335938,True
image_3649113400812,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/metadata/sample_3649113400812_0.yaml,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3649113400812_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3649113400812_0.json,epnp_label,raw,446.5512993329358,7.076144201435906,gigaPose_datasets/results/real_world_ot2_IST_tran/extrinsic_optimization_front_epnp_hybrid_xyz_new/3649113400812_0_extrinsic_before_after.jpg,-33.69911193847656,-33.69911193847656,-33.69911193847656,nan,nan,nan,nan,metadata,pinhole,1279.018873268967,178.16494168550003,22152.727127075195,True,1264.7675729436437,200.51423843445386,21506.45998845293,True,1248.7570667347375,197.74764667504468,28333.6953125,True
image_3649225947647,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/metadata/sample_3649225947647_0.yaml,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3649225947647_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3649225947647_0.json,epnp_label,raw,1475.9265722934974,7.0860245291065524,gigaPose_datasets/results/real_world_ot2_IST_tran/extrinsic_optimization_front_epnp_hybrid_xyz_new/3649225947647_0_extrinsic_before_after.jpg,-33.697628021240234,-33.697628021240234,-33.697628021240234,nan,nan,nan,nan,metadata,pinhole,1261.220786622005,177.31777267653675,21888.160705566377,True,1247.215518562657,199.96103118003748,21232.30355154263,True,1229.3288924954118,191.59740106952026,29576.078125,True
image_3649322090257,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/metadata/sample_3649322090257_0.yaml,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3649322090257_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3649322090257_0.json,epnp_label,raw,931.5440660501456,7.1712777127181635,gigaPose_datasets/results/real_world_ot2_IST_tran/extrinsic_optimization_front_epnp_hybrid_xyz_new/3649322090257_0_extrinsic_before_after.jpg,-33.70433044433594,-33.70433044433594,-33.70433044433594,nan,nan,nan,nan,metadata,pinhole,1250.0999074727847,177.40351774176077,21865.470886230498,True,1236.3612500340635,200.0925009720198,21204.3700255616,True,1219.9736567977486,193.08217863135303,27313.5683594,True
