match_key,scene_id,im_id,instance_id,score,target_pose_path,source_csv_epnp_label_path,target_pose_key,camera_pose_key,translation_error_mm,rotation_error_deg,image_center_error_px
image_4734411029614,1,2436,1434,0.265625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4734411029614_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4734411029614_0.json,T_map_object_raw,T_camera_object_centered,5288.539468655871,18.77547928939535,8.07544344130913
image_4734512128442,1,2437,1436,0.234375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4734512128442_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4734512128442_0.json,T_map_object_raw,T_camera_object_centered,3838.1902347865853,18.426215050537053,1.1264032719968762
image_4734614478281,1,2438,1438,0.26171875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4734614478281_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4734614478281_0.json,T_map_object_raw,T_camera_object_centered,6229.770879117325,17.91986204596651,6.48506461264527
image_4734711199756,1,2439,1440,0.2734375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4734711199756_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4734711199756_0.json,T_map_object_raw,T_camera_object_centered,6203.974386249205,18.082503709055494,2.080946158096468
image_4734809420458,1,2440,1443,0.2734375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4734809420458_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4734809420458_0.json,T_map_object_raw,T_camera_object_centered,5242.471655681236,17.315274632245114,2.4913277738756934
image_4734910136126,1,2441,1445,0.2578125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4734910136126_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4734910136126_0.json,T_map_object_raw,T_camera_object_centered,5722.790121273247,16.54763663645444,0.4237039262816024
image_4735014805521,1,2442,1447,0.265625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4735014805521_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4735014805521_0.json,T_map_object_raw,T_camera_object_centered,5422.063146662442,15.722177894534457,3.9374380227707833
image_4735126551231,1,2443,1449,0.265625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4735126551231_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4735126551231_0.json,T_map_object_raw,T_camera_object_centered,5559.229970125993,14.676665894459406,3.090874933830865
image_4735210483110,1,2444,1451,0.26953125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4735210483110_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4735210483110_0.json,T_map_object_raw,T_camera_object_centered,5327.025447929832,14.301961044036126,5.797782672818698
image_4735309616425,1,2445,1454,0.265625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4735309616425_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4735309616425_0.json,T_map_object_raw,T_camera_object_centered,4728.725837124937,13.16636333817547,6.949901555542909
image_4735426469528,1,2446,1456,0.26953125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4735426469528_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4735426469528_0.json,T_map_object_raw,T_camera_object_centered,5742.934171268887,11.842884607428273,7.567569680610947
image_4735510472056,1,2447,1458,0.2421875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4735510472056_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4735510472056_0.json,T_map_object_raw,T_camera_object_centered,5180.182606122241,11.14087156382248,11.866468680951538
image_4735610141361,1,2448,1460,0.2734375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4735610141361_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4735610141361_0.json,T_map_object_raw,T_camera_object_centered,4538.032798432848,10.643074591095022,11.901824007553826
image_4735718985781,1,2449,1462,0.234375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4735718985781_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4735718985781_0.json,T_map_object_raw,T_camera_object_centered,4210.4209984117715,9.86889837467934,16.473277530781147
image_4735909393610,1,2451,1468,0.2578125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4735909393610_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4735909393610_0.json,T_map_object_raw,T_camera_object_centered,3880.4103708976627,7.772134317489585,14.524401614244224
image_4736011339399,1,2452,1470,0.25390625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4736011339399_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4736011339399_0.json,T_map_object_raw,T_camera_object_centered,3612.869218591123,7.124124554411392,17.419948014742246
image_4736109630105,1,2453,1472,0.21484375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4736109630105_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4736109630105_0.json,T_map_object_raw,T_camera_object_centered,2234.082249296741,24.227153746152112,6.25333435187877
image_4736415276539,1,2456,1479,0.19140625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4736415276539_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4736415276539_0.json,T_map_object_raw,T_camera_object_centered,2482.9684119077247,22.097814988090374,3.068951803177022
image_4736512459513,1,2457,1481,0.21875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4736512459513_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4736512459513_0.json,T_map_object_raw,T_camera_object_centered,2047.9416233197546,21.533131584329826,3.047868336471114
image_4736609958333,1,2458,1483,0.203125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4736609958333_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4736609958333_0.json,T_map_object_raw,T_camera_object_centered,2217.5905765143616,21.13894866251429,5.412347175031664
image_4736710151483,1,2459,1485,0.21484375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4736710151483_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4736710151483_0.json,T_map_object_raw,T_camera_object_centered,1852.9995447551325,20.569153401034768,4.841873038276833
image_4736809587846,1,2460,1488,0.22265625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4736809587846_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4736809587846_0.json,T_map_object_raw,T_camera_object_centered,4468.407164856986,20.519214913564227,0.8479371969039277
image_4736909637255,1,2461,1490,0.2109375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4736909637255_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4736909637255_0.json,T_map_object_raw,T_camera_object_centered,4318.748257126656,20.02438316860594,1.935750662201457
image_4737011627671,1,2462,1492,0.21875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4737011627671_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4737011627671_0.json,T_map_object_raw,T_camera_object_centered,4323.983711538722,19.593887245459165,0.7698553753319478
image_4737109681331,1,2463,1494,0.22265625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4737109681331_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4737109681331_0.json,T_map_object_raw,T_camera_object_centered,4222.235847673285,19.30803320092361,1.4675113207851473
image_4737222488532,1,2464,1496,0.2109375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4737222488532_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4737222488532_0.json,T_map_object_raw,T_camera_object_centered,4067.8271377421743,18.724106686576263,2.1577816793928317
image_4737309353054,1,2465,1499,0.21484375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4737309353054_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4737309353054_0.json,T_map_object_raw,T_camera_object_centered,3838.9424415667727,18.275297249915234,5.17228174984766
image_4737511258333,1,2466,1501,0.2109375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4737511258333_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4737511258333_0.json,T_map_object_raw,T_camera_object_centered,3906.638924383333,18.042973595143,4.8712622424143275
image_4737630058899,1,2467,1503,0.21484375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4737630058899_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4737630058899_0.json,T_map_object_raw,T_camera_object_centered,4489.6201909839165,17.720791032784163,2.673278838554963
image_4737709608401,1,2468,1505,0.21484375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4737709608401_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4737709608401_0.json,T_map_object_raw,T_camera_object_centered,3888.9932700515847,17.75662728693236,3.761350089251372
image_4737810213267,1,2469,1507,0.2109375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4737810213267_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4737810213267_0.json,T_map_object_raw,T_camera_object_centered,3606.238571040916,17.46758539884866,6.2544562224850155
image_4738012264835,1,2470,1510,0.2265625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4738012264835_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4738012264835_0.json,T_map_object_raw,T_camera_object_centered,4425.678497063188,17.42050277254016,3.7948012693439055
image_4738110429098,1,2471,1512,0.21484375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4738110429098_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4738110429098_0.json,T_map_object_raw,T_camera_object_centered,5589.90018293498,17.163299851536628,3.3867376394000788
image_4738210327698,1,2472,1514,0.22265625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4738210327698_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4738210327698_0.json,T_map_object_raw,T_camera_object_centered,4253.7812274890675,17.649212108540027,4.5841333372832755
image_4738513463675,1,2474,1518,0.1953125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4738513463675_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4738513463675_0.json,T_map_object_raw,T_camera_object_centered,3390.733435882806,17.663613721033823,1.8395345603431401
image_4738611173034,1,2475,1521,0.21484375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4738611173034_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4738611173034_0.json,T_map_object_raw,T_camera_object_centered,4836.4006383511505,17.933515596535443,1.57447276300664
image_4738822803892,1,2476,1523,0.21484375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4738822803892_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4738822803892_0.json,T_map_object_raw,T_camera_object_centered,5759.804374139964,17.96751280932575,2.431231822567038
image_4739010569548,1,2478,1527,0.2109375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4739010569548_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4739010569548_0.json,T_map_object_raw,T_camera_object_centered,6522.726965196914,18.13310536725702,3.3608017559411927
image_4739115793854,1,2479,1529,0.24609375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4739115793854_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4739115793854_0.json,T_map_object_raw,T_camera_object_centered,3899.5076083455037,17.55209303920353,4.196173504287508
image_4739210313366,1,2480,1532,0.19921875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4739210313366_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4739210313366_0.json,T_map_object_raw,T_camera_object_centered,4146.227008872736,17.60495448742638,2.0191536706487345
image_4739422210231,1,2481,1534,0.203125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4739422210231_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4739422210231_0.json,T_map_object_raw,T_camera_object_centered,5799.9465916295685,18.304512961954355,3.377291562145786
image_4739511225125,1,2482,1536,0.1875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4739511225125_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4739511225125_0.json,T_map_object_raw,T_camera_object_centered,5258.404046153535,19.048588487292676,3.005099001695946
image_4739611011435,1,2483,1538,0.1953125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4739611011435_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4739611011435_0.json,T_map_object_raw,T_camera_object_centered,5092.176353426623,3.1850719663049554,18.95393930454783
image_4739718525063,1,2484,1540,0.2109375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4739718525063_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4739718525063_0.json,T_map_object_raw,T_camera_object_centered,7077.83836415665,19.90987404330565,1.1008623163782603
image_4739911247005,1,2485,1543,0.23046875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4739911247005_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4739911247005_0.json,T_map_object_raw,T_camera_object_centered,6308.495373244483,22.234975018113133,4.467779640465406
image_4740009795555,1,2486,1545,0.21484375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4740009795555_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4740009795555_0.json,T_map_object_raw,T_camera_object_centered,7206.1260486240735,22.73342562710793,3.3704223688063477
image_4740115687704,1,2487,1547,0.19140625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4740115687704_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4740115687704_0.json,T_map_object_raw,T_camera_object_centered,5951.741200883078,6.088236221940599,16.357984762980124
image_4740211543954,1,2488,1549,0.2109375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4740211543954_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4740211543954_0.json,T_map_object_raw,T_camera_object_centered,3197.088436402463,24.381573785309914,0.36841328896515707
image_4740317605845,1,2489,1551,0.19921875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4740317605845_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4740317605845_0.json,T_map_object_raw,T_camera_object_centered,4347.268148044929,7.30739460954639,15.577104750374081
image_4740726470326,1,2491,1556,0.1953125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4740726470326_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4740726470326_0.json,T_map_object_raw,T_camera_object_centered,4906.4140989616435,10.45398604113487,13.666647215301602
image_4740809809197,1,2492,1558,0.203125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4740809809197_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4740809809197_0.json,T_map_object_raw,T_camera_object_centered,5656.234941909675,11.01324944334321,17.335779973866035
image_4740913467633,1,2493,1560,0.234375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4740913467633_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4740913467633_0.json,T_map_object_raw,T_camera_object_centered,4671.353709860952,12.018998346188368,13.91737999904187
image_4741015085271,1,2494,1562,0.23828125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4741015085271_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4741015085271_0.json,T_map_object_raw,T_camera_object_centered,6814.119755278088,12.591469688653492,14.1176130806605
image_4741110824287,1,2495,1565,0.265625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4741110824287_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/4741110824287_0.json,T_map_object_raw,T_camera_object_centered,5441.34183662457,13.663317171376509,12.331703547137078
