match_key,scene_id,im_id,instance_id,score,target_pose_path,source_csv_epnp_label_path,target_pose_key,camera_pose_key,translation_error_mm,rotation_error_deg,image_center_error_px
image_3601736218770,1,15,57,0.2421875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3601736218770_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3601736218770_0.json,T_map_object_raw,T_camera_object_centered,16005.324532635457,1.6415964470415063,36.549631355500175
image_3601803542061,1,16,68,0.203125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3601803542061_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3601803542061_0.json,T_map_object_raw,T_camera_object_centered,14923.956889136312,2.0383100067622837,37.19929157221615
image_3602013587014,1,17,79,0.23828125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3602013587014_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3602013587014_0.json,T_map_object_raw,T_camera_object_centered,15542.465234651345,1.3016706653922359,34.77589129267564
image_3602107606651,1,18,90,0.2265625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3602107606651_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3602107606651_0.json,T_map_object_raw,T_camera_object_centered,14431.05571830448,1.6551216039423813,34.13279817204498
image_3602205902255,1,19,101,0.21484375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3602205902255_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3602205902255_0.json,T_map_object_raw,T_camera_object_centered,13671.858212191102,1.6278230498738615,34.91040962449053
image_3602306587366,1,20,113,0.2265625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3602306587366_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3602306587366_0.json,T_map_object_raw,T_camera_object_centered,15591.874062356264,1.418183319105418,34.381975227041586
image_3602411661656,1,21,124,0.2421875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3602411661656_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3602411661656_0.json,T_map_object_raw,T_camera_object_centered,13653.503678129164,1.7303054679818854,33.633191375329545
image_3602512264144,1,22,135,0.25,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3602512264144_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3602512264144_0.json,T_map_object_raw,T_camera_object_centered,13698.235251535481,1.913539276514998,31.05842591017759
image_3602613583709,1,23,146,0.2421875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3602613583709_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3602613583709_0.json,T_map_object_raw,T_camera_object_centered,13646.976909990579,2.0602787844651087,29.898533929114198
image_3602702558574,1,24,157,0.24609375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3602702558574_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3602702558574_0.json,T_map_object_raw,T_camera_object_centered,13655.432332403712,1.6793875725482286,31.325247193915317
image_3602804442302,1,25,168,0.234375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3602804442302_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3602804442302_0.json,T_map_object_raw,T_camera_object_centered,18153.673565635225,1.705722770958167,28.60913752687348
image_3602903995017,1,26,179,0.2421875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3602903995017_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3602903995017_0.json,T_map_object_raw,T_camera_object_centered,15295.980743108265,2.5389781849693795,33.12507956835757
image_3603008570884,1,27,190,0.2265625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3603008570884_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3603008570884_0.json,T_map_object_raw,T_camera_object_centered,12551.057946023939,2.1543103438881572,32.6885382774721
image_3603103308093,1,28,201,0.234375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3603103308093_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3603103308093_0.json,T_map_object_raw,T_camera_object_centered,15244.954085717558,2.067736444199267,27.859916420855015
image_3603207510458,1,29,212,0.23828125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3603207510458_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3603207510458_0.json,T_map_object_raw,T_camera_object_centered,16583.971579762227,1.9377482104912662,27.355794866241524
image_3603429914372,1,31,235,0.25,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3603429914372_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3603429914372_0.json,T_map_object_raw,T_camera_object_centered,16700.672893418778,2.1433873687685305,25.557433753035742
image_3603506219751,1,32,246,0.2421875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3603506219751_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3603506219751_0.json,T_map_object_raw,T_camera_object_centered,16843.18315576164,2.0861671898063463,26.25916108303332
image_3603625903907,1,33,257,0.25,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3603625903907_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3603625903907_0.json,T_map_object_raw,T_camera_object_centered,17186.826819102826,2.264267850654584,26.580126311100315
image_3603714766437,1,34,268,0.23828125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3603714766437_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3603714766437_0.json,T_map_object_raw,T_camera_object_centered,16489.74117934009,2.1949785679365004,27.070651384265695
image_3604010018590,1,36,290,0.265625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3604010018590_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3604010018590_0.json,T_map_object_raw,T_camera_object_centered,12627.57633391187,2.1188251712965585,30.386049294125442
image_3604117900239,1,37,301,0.23046875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3604117900239_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3604117900239_0.json,T_map_object_raw,T_camera_object_centered,14521.404413443754,2.061791787987061,30.389201808537692
image_3604234205878,1,38,312,0.2578125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3604234205878_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3604234205878_0.json,T_map_object_raw,T_camera_object_centered,14422.304062692003,2.1296278276901135,26.885538345122683
image_3604332355599,1,39,323,0.25390625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3604332355599_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3604332355599_0.json,T_map_object_raw,T_camera_object_centered,13211.95854197641,2.387942475291545,26.90216565984865
image_3604406491216,1,40,335,0.25390625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3604406491216_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3604406491216_0.json,T_map_object_raw,T_camera_object_centered,13363.555959405123,1.9871246673191525,26.397250693324978
image_3604505403325,1,41,346,0.26171875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3604505403325_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3604505403325_0.json,T_map_object_raw,T_camera_object_centered,13463.971281641509,2.3324747922428686,25.075426105272644
image_3605507433744,1,50,444,0.23828125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3605507433744_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3605507433744_0.json,T_map_object_raw,T_camera_object_centered,14770.549556344278,1.7521449131026336,30.12936403976417
image_3605604865024,1,51,445,0.25390625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3605604865024_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3605604865024_0.json,T_map_object_raw,T_camera_object_centered,14875.19695820664,1.9827290947361487,28.35103889936078
image_3606206438932,1,57,451,0.2578125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3606206438932_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3606206438932_0.json,T_map_object_raw,T_camera_object_centered,12420.48255811056,3.994900396546287,26.65299568133768
image_3606302805510,1,58,452,0.25,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3606302805510_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3606302805510_0.json,T_map_object_raw,T_camera_object_centered,15277.614752530788,4.1630073169217905,23.484192904464823
image_3606606594242,1,60,455,0.26171875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3606606594242_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3606606594242_0.json,T_map_object_raw,T_camera_object_centered,17743.87704780683,4.593893267722057,26.085082346774424
image_3606707490781,1,61,456,0.25390625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3606707490781_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3606707490781_0.json,T_map_object_raw,T_camera_object_centered,16995.081976333466,4.902121771668385,22.184893877363738
image_3607014866848,1,63,458,0.2421875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3607014866848_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3607014866848_0.json,T_map_object_raw,T_camera_object_centered,13603.722041320423,5.898856598837108,21.398483429519423
image_3607114147576,1,64,459,0.25,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3607114147576_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3607114147576_0.json,T_map_object_raw,T_camera_object_centered,15970.17410872048,6.265025043226638,19.44759399132018
image_3607907374707,1,71,467,0.25,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3607907374707_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3607907374707_0.json,T_map_object_raw,T_camera_object_centered,14308.447696671641,9.357513588636278,13.546279718182483
image_3608106639647,1,73,469,0.2734375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3608106639647_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3608106639647_0.json,T_map_object_raw,T_camera_object_centered,16187.843072723583,10.082011852443575,15.661773212384029
image_3608506718382,1,77,473,0.25,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3608506718382_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3608506718382_0.json,T_map_object_raw,T_camera_object_centered,14554.18887543337,11.46703216416634,18.950274149476755
image_3608803632128,1,80,477,0.25,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3608803632128_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3608803632128_0.json,T_map_object_raw,T_camera_object_centered,12429.535533840646,12.703004197603697,19.594435610103808
image_3609003681333,1,81,478,0.2578125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3609003681333_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3609003681333_0.json,T_map_object_raw,T_camera_object_centered,12844.676620072487,13.43813738279977,19.131443754447115
image_3609309179425,1,84,481,0.25390625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3609309179425_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3609309179425_0.json,T_map_object_raw,T_camera_object_centered,12459.459769973031,14.435804090827906,19.881699515118644
image_3609505963538,1,85,482,0.25,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3609505963538_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3609505963538_0.json,T_map_object_raw,T_camera_object_centered,16800.847808686813,14.950078201897368,14.376612650190369
image_3609630033190,1,86,483,0.2578125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3609630033190_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3609630033190_0.json,T_map_object_raw,T_camera_object_centered,13715.91827938534,15.254229342034067,19.9321822427405
image_3609704389207,1,87,484,0.25,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3609704389207_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3609704389207_0.json,T_map_object_raw,T_camera_object_centered,17263.291732048012,15.564147570904964,16.87095587328927
image_3609804899192,1,88,485,0.24609375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3609804899192_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3609804899192_0.json,T_map_object_raw,T_camera_object_centered,12278.926918141746,15.746744589505589,19.677357010780092
image_3610013903684,1,90,488,0.2421875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3610013903684_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3610013903684_0.json,T_map_object_raw,T_camera_object_centered,17237.268810041263,16.144782953017774,13.99228620370554
image_3610202718448,1,92,490,0.265625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3610202718448_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3610202718448_0.json,T_map_object_raw,T_camera_object_centered,17314.16193500518,16.571508001611505,14.290264330759793
image_3610303346520,1,93,491,0.2421875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3610303346520_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3610303346520_0.json,T_map_object_raw,T_camera_object_centered,16026.111493730465,16.609534704297793,19.893434875529433
image_3610402749079,1,94,492,0.25390625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3610402749079_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3610402749079_0.json,T_map_object_raw,T_camera_object_centered,15077.724233000463,16.73359338310452,15.93963958640112
image_3610506562196,1,95,493,0.25,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3610506562196_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3610506562196_0.json,T_map_object_raw,T_camera_object_centered,16076.146353889551,16.99997439206948,11.725023503099177
image_3610603191940,1,96,494,0.25390625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3610603191940_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3610603191940_0.json,T_map_object_raw,T_camera_object_centered,17149.876674059487,16.926023310996676,17.59036455172472
image_3610703179107,1,97,495,0.2421875,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3610703179107_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3610703179107_0.json,T_map_object_raw,T_camera_object_centered,18063.280269443032,16.972009090266535,16.601419539874755
image_3610805992512,1,98,496,0.2578125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3610805992512_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3610805992512_0.json,T_map_object_raw,T_camera_object_centered,12841.037960436865,17.01874548152784,14.079856434857811
image_3611002637808,1,100,3,0.23828125,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3611002637808_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3611002637808_0.json,T_map_object_raw,T_camera_object_centered,17344.692072154718,17.028021145540936,13.098128200966599
image_3611104581381,1,101,4,0.25390625,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3611104581381_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3611104581381_0.json,T_map_object_raw,T_camera_object_centered,16832.73497816453,16.994103061868987,17.11705769158354
image_3611203419144,1,102,5,0.24609375,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3611203419144_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3611203419144_0.json,T_map_object_raw,T_camera_object_centered,15335.20470471163,17.045364158121547,11.9302745209532
