match_key,metadata_path,epnp_label_path,target_label_path,correction_kind,map_z_mode,translation_error_mm,rotation_error_deg,output,raw_map_object_z_m,label_map_pose_z_m,adjusted_map_object_z_m,metadata_lidar_z_m,metadata_ground_truth_pose_z_m,object_minus_ego_z_m,adjusted_minus_lidar_z_m,projection_model,metadata_distortion_model,original_center_u,original_center_v,original_center_depth_mm,original_center_valid_depth,optimized_center_u,optimized_center_v,optimized_center_depth_mm,optimized_center_valid_depth,gigapose_center_u,gigapose_center_v,gigapose_center_depth_mm,gigapose_center_valid_depth
image_3608090758062,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/stereo_left/metadata/sample_3608090758062_0.yaml,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3608090758062_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3608090758062_0.json,epnp_label,raw,2864.4592953768934,13.049886537344639,gigaPose_datasets/results/real_world_ot2_IST_tran/extrinsic_optimization_stereo_left_epnp_hybrid_xyz_new/3608090758062_0_extrinsic_before_after.jpg,-37.065032958984375,-37.065032958984375,-37.065032958984375,nan,nan,nan,nan,metadata,pinhole,934.7974325733658,317.43284108979174,145844.78759765608,True,944.6702648834216,327.7019762406841,145826.47559440497,True,938.9430941724128,323.35653569660303,154948.703125,True
image_3608106639647,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/metadata/sample_3608106639647_0.yaml,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3608106639647_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3608106639647_0.json,epnp_label,raw,799.8801007634818,6.3215600977897335,gigaPose_datasets/results/real_world_ot2_IST_tran/extrinsic_optimization_stereo_left_epnp_hybrid_xyz_new/3608106639647_0_extrinsic_before_after.jpg,-35.870662689208984,-35.870662689208984,-35.870662689208984,nan,nan,nan,nan,metadata,pinhole,986.8366389519482,324.21098409732724,52060.69183349609,True,991.0432773362652,344.0490343153626,52060.42950028879,True,997.6169220576269,358.26446027568693,68211.46875,True
image_3608184670685,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/stereo_left/metadata/sample_3608184670685_0.yaml,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3608184670685_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3608184670685_0.json,epnp_label,raw,3792.4543041043667,13.467465832250056,gigaPose_datasets/results/real_world_ot2_IST_tran/extrinsic_optimization_stereo_left_epnp_hybrid_xyz_new/3608184670685_0_extrinsic_before_after.jpg,-37.07832336425781,-37.07832336425781,-37.07832336425781,nan,nan,nan,nan,metadata,pinhole,936.6093491948036,317.7561718695936,146089.72167968744,True,946.4811726082979,328.01863875145693,146071.36528588884,True,941.9807554947703,323.33554752387886,154203.3125,True
image_3608279675778,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/metadata/sample_3608279675778_0.yaml,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3608279675778_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3608279675778_0.json,epnp_label,raw,1334.98147434161,7.5831456990221,gigaPose_datasets/results/real_world_ot2_IST_tran/extrinsic_optimization_stereo_left_epnp_hybrid_xyz_new/3608279675778_0_extrinsic_before_after.jpg,-35.27195739746094,-35.27195739746094,-35.27195739746094,nan,nan,nan,nan,metadata,pinhole,40.75668020106036,296.0067746805282,68446.77734375001,True,40.81980982368884,318.74129012151485,68692.56119937665,True,56.74455137829477,324.46019614946385,85685.890625,True
image_3608506718382,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/metadata/sample_3608506718382_0.yaml,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3608506718382_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3608506718382_0.json,epnp_label,raw,1111.352307757857,7.943403580818802,gigaPose_datasets/results/real_world_ot2_IST_tran/extrinsic_optimization_stereo_left_epnp_hybrid_xyz_new/3608506718382_0_extrinsic_before_after.jpg,-35.93739700317383,-35.93739700317383,-35.93739700317383,nan,nan,nan,nan,metadata,pinhole,880.1198019390988,334.13442664199704,52162.7197265625,True,884.390282955823,353.9906706158814,52163.70677523465,True,891.6029686061639,371.5146557804977,66668.0234375,True
image_3608579648527,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/metadata/sample_3608579648527_0.yaml,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3608579648527_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3608579648527_0.json,epnp_label,raw,3136.7527924800934,4.578355093638943,gigaPose_datasets/results/real_world_ot2_IST_tran/extrinsic_optimization_stereo_left_epnp_hybrid_xyz_new/3608579648527_0_extrinsic_before_after.jpg,-35.30862808227539,-35.30862808227539,-35.30862808227539,nan,nan,nan,nan,metadata,pinhole,100.48931631769995,310.43086325898673,67729.58374023438,True,101.23360945801244,333.4354707909117,67978.93015257298,True,78.20092280704705,334.9384246927924,86450.5546875,True
image_3608687017311,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/metadata/sample_3608687017311_0.yaml,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3608687017311_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3608687017311_0.json,epnp_label,raw,771.8913807247944,4.947397924006186,gigaPose_datasets/results/real_world_ot2_IST_tran/extrinsic_optimization_stereo_left_epnp_hybrid_xyz_new/3608687017311_0_extrinsic_before_after.jpg,-35.30862808227539,-35.30862808227539,-35.30862808227539,nan,nan,nan,nan,metadata,pinhole,100.48931631769995,310.43086325898673,67729.58374023438,True,101.23360945801244,333.4354707909117,67978.93015257298,True,91.5747211469727,331.8942064331103,83961.3125,True
image_3608803632128,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/metadata/sample_3608803632128_0.yaml,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3608803632128_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3608803632128_0.json,epnp_label,raw,3174.997954201271,9.509499286781308,gigaPose_datasets/results/real_world_ot2_IST_tran/extrinsic_optimization_stereo_left_epnp_hybrid_xyz_new/3608803632128_0_extrinsic_before_after.jpg,-35.97801208496094,-35.97801208496094,-35.97801208496094,nan,nan,nan,nan,metadata,pinhole,797.0970422696998,342.0774696219853,52213.32931518554,True,801.3749278746506,361.96659123563074,52215.17205166341,True,810.8182153909216,379.1353485512766,64587.3671875,True
image_3609003681333,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/metadata/sample_3609003681333_0.yaml,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3609003681333_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3609003681333_0.json,epnp_label,raw,2819.2937783972825,10.247114241142661,gigaPose_datasets/results/real_world_ot2_IST_tran/extrinsic_optimization_stereo_left_epnp_hybrid_xyz_new/3609003681333_0_extrinsic_before_after.jpg,-36.00041198730469,-36.00041198730469,-36.00041198730469,nan,nan,nan,nan,metadata,pinhole,743.6208419472368,342.79563686822405,52210.418701171875,True,747.9618897172002,362.7061286974358,52213.21007518234,True,757.8502081752797,379.08395816904704,64988.8242188,True
image_3609309179425,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/metadata/sample_3609309179425_0.yaml,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3609309179425_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3609309179425_0.json,epnp_label,raw,3243.7183694053306,11.207396251225463,gigaPose_datasets/results/real_world_ot2_IST_tran/extrinsic_optimization_stereo_left_epnp_hybrid_xyz_new/3609309179425_0_extrinsic_before_after.jpg,-36.049949645996094,-36.049949645996094,-36.049949645996094,nan,nan,nan,nan,metadata,pinhole,663.2042493372089,341.02615360143034,52299.32022094727,True,667.6146465766916,360.939895574411,52303.8268375329,True,680.5398476996688,376.0468857293048,64681.0117188,True
image_3609505963538,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/metadata/sample_3609505963538_0.yaml,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3609505963538_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3609505963538_0.json,epnp_label,raw,1978.0210932666246,11.388478845956346,gigaPose_datasets/results/real_world_ot2_IST_tran/extrinsic_optimization_stereo_left_epnp_hybrid_xyz_new/3609505963538_0_extrinsic_before_after.jpg,-36.08460998535156,-36.08460998535156,-36.08460998535156,nan,nan,nan,nan,metadata,pinhole,615.5388005812625,339.0834129736448,52381.996154785156,True,620.0188737579588,358.9839243180347,52387.679114994186,True,629.1684500108056,370.07320949278585,69054.2109375,True
image_3609630033190,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/metadata/sample_3609630033190_0.yaml,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3609630033190_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3609630033190_0.json,epnp_label,raw,2265.2615796390846,11.76987051326426,gigaPose_datasets/results/real_world_ot2_IST_tran/extrinsic_optimization_stereo_left_epnp_hybrid_xyz_new/3609630033190_0_extrinsic_before_after.jpg,-36.10026931762695,-36.10026931762695,-36.10026931762695,nan,nan,nan,nan,metadata,pinhole,588.3151391219164,336.44170177326623,52294.63195800782,True,592.8269280359254,356.3875565307584,52301.05646087478,True,606.8881599540471,370.5146102187224,65903.25,True
image_3609704389207,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/metadata/sample_3609704389207_0.yaml,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3609704389207_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3609704389207_0.json,epnp_label,raw,2474.2272628055325,12.403101802475573,gigaPose_datasets/results/real_world_ot2_IST_tran/extrinsic_optimization_stereo_left_epnp_hybrid_xyz_new/3609704389207_0_extrinsic_before_after.jpg,-36.114166259765625,-36.114166259765625,-36.114166259765625,nan,nan,nan,nan,metadata,pinhole,571.1640533418732,333.20755153910864,52445.529937744155,True,575.6995805506665,353.10560615464556,52452.54999906263,True,586.1549440713779,366.3462453283505,69555.4453125,True
image_3609804899192,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/metadata/sample_3609804899192_0.yaml,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3609804899192_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3609804899192_0.json,epnp_label,raw,3546.3446503626124,12.492491793886337,gigaPose_datasets/results/real_world_ot2_IST_tran/extrinsic_optimization_stereo_left_epnp_hybrid_xyz_new/3609804899192_0_extrinsic_before_after.jpg,-36.13231658935547,-36.13231658935547,-36.13231658935547,nan,nan,nan,nan,metadata,pinhole,548.6588910038128,332.4197920807866,52460.02197265626,True,553.2303582414204,352.32163108993757,52467.55837741769,True,567.0352974080622,366.3438289752555,64631.0,True
image_3610013903684,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/metadata/sample_3610013903684_0.yaml,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3610013903684_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3610013903684_0.json,epnp_label,raw,2603.592398162517,12.561437348886841,gigaPose_datasets/results/real_world_ot2_IST_tran/extrinsic_optimization_stereo_left_epnp_hybrid_xyz_new/3610013903684_0_extrinsic_before_after.jpg,-36.168479919433594,-36.168479919433594,-36.168479919433594,nan,nan,nan,nan,metadata,pinhole,507.7715628570387,333.9584571816287,52436.07711791994,True,512.4198492916441,353.8884723561521,52444.38770676041,True,523.6020861670083,362.29927800541384,69490.4453125,True
image_3610181157387,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/metadata/sample_3610181157387_0.yaml,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3610181157387_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3610181157387_0.json,epnp_label,raw,3942.3787915654657,0.6743045499959142,gigaPose_datasets/results/real_world_ot2_IST_tran/extrinsic_optimization_stereo_left_epnp_hybrid_xyz_new/3610181157387_0_extrinsic_before_after.jpg,-35.44684982299805,-35.44684982299805,-35.44684982299805,nan,nan,nan,nan,metadata,pinhole,387.3673316796859,310.0956135368873,67656.66198730469,True,391.2528386330316,333.2958718362913,67918.57246673858,True,379.905107947892,328.917028255215,87738.7734375,True
image_3610202718448,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/metadata/sample_3610202718448_0.yaml,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3610202718448_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3610202718448_0.json,epnp_label,raw,2754.2761722220303,12.902479825089902,gigaPose_datasets/results/real_world_ot2_IST_tran/extrinsic_optimization_stereo_left_epnp_hybrid_xyz_new/3610202718448_0_extrinsic_before_after.jpg,-36.19831085205078,-36.19831085205078,-36.19831085205078,nan,nan,nan,nan,metadata,pinhole,471.245174365107,334.8930379048407,52516.838073730476,True,475.9506616689995,354.8147814507969,52525.75956548311,True,488.17173840380485,362.2213284252638,69626.96875,True
image_3610303346520,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/metadata/sample_3610303346520_0.yaml,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3610303346520_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3610303346520_0.json,epnp_label,raw,2123.9513512495632,13.168598058297663,gigaPose_datasets/results/real_world_ot2_IST_tran/extrinsic_optimization_stereo_left_epnp_hybrid_xyz_new/3610303346520_0_extrinsic_before_after.jpg,-36.228782653808594,-36.228782653808594,-36.228782653808594,nan,nan,nan,nan,metadata,pinhole,450.3365651290718,335.64178707106436,53010.48278808593,True,455.06470311510964,355.3981845169866,53019.791598403404,True,470.9835815378216,367.3287360930809,68841.5390625,True
image_3610402749079,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/metadata/sample_3610402749079_0.yaml,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3610402749079_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3610402749079_0.json,epnp_label,raw,2168.130559654437,13.280115922510658,gigaPose_datasets/results/real_world_ot2_IST_tran/extrinsic_optimization_stereo_left_epnp_hybrid_xyz_new/3610402749079_0_extrinsic_before_after.jpg,-36.228782653808594,-36.228782653808594,-36.228782653808594,nan,nan,nan,nan,metadata,pinhole,436.8410310022365,335.44470593617837,52507.675170898445,True,441.6295034124996,355.3863513144835,52517.279069191376,True,453.12569999642506,366.4276181914368,67384.140625,True
image_3610506562196,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/metadata/sample_3610506562196_0.yaml,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3610506562196_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3610506562196_0.json,epnp_label,raw,2332.006626775664,13.312803026108707,gigaPose_datasets/results/real_world_ot2_IST_tran/extrinsic_optimization_stereo_left_epnp_hybrid_xyz_new/3610506562196_0_extrinsic_before_after.jpg,-36.25313949584961,-36.25313949584961,-36.25313949584961,nan,nan,nan,nan,metadata,pinhole,421.5484415862825,334.921450928838,52499.24468994141,True,426.3821281208901,354.8736247370723,52509.26596018638,True,435.6045984022504,362.1139436566817,68346.75,True
image_3610603191940,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/metadata/sample_3610603191940_0.yaml,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3610603191940_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3610603191940_0.json,epnp_label,raw,2893.1131193097635,13.467118009607066,gigaPose_datasets/results/real_world_ot2_IST_tran/extrinsic_optimization_stereo_left_epnp_hybrid_xyz_new/3610603191940_0_extrinsic_before_after.jpg,-36.26984405517578,-36.26984405517578,-36.26984405517578,nan,nan,nan,nan,metadata,pinhole,408.11112567891723,334.31874742719964,52538.158416748054,True,412.9903204716711,354.26284986839994,52548.519649306254,True,426.0594032899953,366.0365493443657,69439.234375,True
image_3610678501262,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/metadata/sample_3610678501262_0.yaml,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3610678501262_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3610678501262_0.json,epnp_label,raw,3325.4558620193984,14.008181404844262,gigaPose_datasets/results/real_world_ot2_IST_tran/extrinsic_optimization_stereo_left_epnp_hybrid_xyz_new/3610678501262_0_extrinsic_before_after.jpg,-35.43013000488281,-35.43013000488281,-35.43013000488281,nan,nan,nan,nan,metadata,pinhole,551.6446127322583,301.7782391056452,69149.4445800781,True,556.2527891529514,324.56703114064754,69411.00453449193,True,569.8951915709453,322.8279869087826,86220.2265625,True
image_3610703179107,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/metadata/sample_3610703179107_0.yaml,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3610703179107_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3610703179107_0.json,epnp_label,raw,3600.0341195685714,13.496168626255173,gigaPose_datasets/results/real_world_ot2_IST_tran/extrinsic_optimization_stereo_left_epnp_hybrid_xyz_new/3610703179107_0_extrinsic_before_after.jpg,-36.27883529663086,-36.27883529663086,-36.27883529663086,nan,nan,nan,nan,metadata,pinhole,396.3583747827631,333.5937095263983,52556.03790283204,True,401.27598466257064,353.5394624960335,52566.685837926365,True,412.5773160504584,365.7003440265837,70340.375,True
image_3610805992512,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/metadata/sample_3610805992512_0.yaml,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3610805992512_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v0/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3610805992512_0.json,epnp_label,raw,3429.903490779029,13.506772738070364,gigaPose_datasets/results/real_world_ot2_IST_tran/extrinsic_optimization_stereo_left_epnp_hybrid_xyz_new/3610805992512_0_extrinsic_before_after.jpg,-36.301490783691406,-36.301490783691406,-36.301490783691406,nan,nan,nan,nan,metadata,pinhole,385.51982368335587,332.185506390471,52582.649230957046,True,390.4813743420675,352.12824884600633,52593.708223699694,True,400.32065374041815,362.1995416203923,65225.5078125,True
image_3610994622232,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/metadata/sample_3610994622232_0.yaml,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3610994622232_0.json,/media/hdd2/ARCL_multicar_bags/camera_dataset/2026-05-18-v2-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3610994622232_0.json,epnp_label,raw,3832.317412418892,11.759434925799171,gigaPose_datasets/results/real_world_ot2_IST_tran/extrinsic_optimization_stereo_left_epnp_hybrid_xyz_new/3610994622232_0_extrinsic_before_after.jpg,-35.412353515625,-35.412353515625,-35.412353515625,nan,nan,nan,nan,metadata,pinhole,700.1875686761898,290.6986774074585,67473.57177734372,True,705.1538491145307,314.0916142534666,67733.49762815746,True,695.7875873602521,306.24919932670866,86008.8671875,True
