match_key,scene_id,im_id,obj_id,instance_id,prediction_row_index,score,epnp_label_path,epnp_record_index,translation_error_mm,rotation_error_deg,roll_error_deg,pitch_error_deg,yaw_error_deg,T_gigapose_cam_obj,T_gigapose_aligned_epnp_obj,T_epnp_obj
image_3697586554008,1,243,1,0,238,0.99363694,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3697586554008_0.json,0,977.41596490072,2.7407862951089856,2.032035156468709,0.4975224303206745,1.7795993117173081,-0.023004216 -0.999603129 0.0162600992 -4730.91978 0.0198281031 -0.0167173944 -0.999663631 1206.85082 0.99953872 -0.0226740712 0.0202048044 22874.9969 0 0 0 1,-0.0125654334062 -0.999917874166 0.0025209310104 -4606.92017299 0.0264784157709 -0.00285298392326 -0.999645314136 1027.94535186 0.99957040962 -0.0124942263928 0.0265120901355 19291.5464391 0 0 0 1,-0.0433085821569 -0.998515069485 -0.0330438800156 -4731.98461533 0.0361483208835 0.0314871147275 -0.998850286007 871.218562126 0.99840760231 -0.044453304261 0.0347309783101 20248.1746674 0 0 0 1
image_3697719762299,1,244,1,0,239,0.948815349,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3697719762299_0.json,0,666.7172740916656,2.5085070525512707,0.17465891041210985,0.5675900250039908,2.4380790893393813,-0.0108215366 -0.999674054 -0.0231231334 -4728.58743 0.0389097068 0.0226859991 -0.998985175 1197.28122 0.999184132 -0.011710269 0.0386515269 22402.6411 0 0 0 1,-0.000127826403746 -0.999323448026 -0.0367781059671 -4652.57031575 0.0451385937894 0.0367348536502 -0.998305092437 948.416140428 0.998980726336 -0.0017877217507 0.0451033594385 18822.0283246 0 0 0 1,-0.042977001518 -0.998506546021 -0.0337287075818 -4726.12810135 0.0366472788155 0.0321616381407 -0.998810589314 841.34209156 0.998403728008 -0.0441619604826 0.0352103300393 19475.9674072 0 0 0 1
image_3697785100559,1,245,1,0,240,1.0,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3697785100559_0.json,0,1145.2989041534827,2.4290344635499284,0.3668830951891142,0.9486018291172873,2.2028524355153647,-0.0144192672 -0.999800693 -0.0138079558 -4731.74525 0.0469094978 0.0131177797 -0.998813007 1191.40541 0.998795066 -0.0150498759 0.0467109997 22027.0118 0 0 0 1,-0.00378428674648 -0.99961492853 -0.0274895337677 -4641.80342841 0.0532375683223 0.0272493546043 -0.998210015014 914.234110925 0.998574704571 -0.0052409888631 0.053113948742 18448.8017991 0 0 0 1,-0.0427568554878 -0.998512804508 -0.0338224843144 -4731.30893707 0.0379736050963 0.0322047956288 -0.998759686947 857.694149017 0.998363614082 -0.0439881496131 0.0365401543677 19589.1971588 0 0 0 1
image_3697983863877,1,246,1,0,241,0.965884218,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3697983863877_0.json,0,812.4173024697444,2.877287338527923,0.11470801936381303,1.266002503521612,2.582558694753597,-0.00844857627 -0.9997506 -0.0206726784 -4739.74039 0.0536001866 0.0201909309 -0.998358326 1177.74652 0.998526736 -0.00954276588 0.0534162341 21748.8111 0 0 0 1,0.00222988614559 -0.999408639168 -0.034313260388 -4671.96911326 0.0598502021115 0.0343852150862 -0.997614961334 876.336161386 0.998204879705 0.000170912212696 0.0598914841668 18172.0724834 0 0 0 1,-0.0435213856399 -0.998528420925 -0.0323537252843 -4735.97621918 0.0392136760056 0.0306520983577 -0.998760640621 836.530804634 0.99828261137 -0.0447361283004 0.0378219522536 18980.9856415 0 0 0 1
image_3698096802044,1,247,1,0,242,0.4834518,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3698096802044_0.json,0,221.8891907417313,4.029808689229243,0.506537303407489,2.769493802291301,2.89576939139057,-0.00224869758 -0.999613127 -0.0277225502 -4862.06337 0.0805004464 0.027451696 -0.996376476 1186.59408 0.996752036 -0.00447222703 0.0804075724 21856.297 0 0 0 1,0.00847350702714 -0.999110057065 -0.0413194101158 -4817.30855974 0.0866589876709 0.0418991392601 -0.99535655993 788.586917475 0.996201997245 0.00485346256134 0.0869368987806 18288.6524588 0 0 0 1,-0.0436055809259 -0.99850833416 -0.0328565165401 -4740.79227448 0.0400711372495 0.0311132967472 -0.998712360859 836.122989655 0.998244941235 -0.0448659732938 0.0386546552181 18491.4340973 0 0 0 1
image_3698195414595,1,248,1,0,243,0.576737054,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3698195414595_0.json,0,857.5556524751697,3.2125276150259525,0.03499756590771824,0.6031969482146535,3.155033189702535,-0.000319059395 -0.999820022 -0.0189689766 -5098.94101 0.0236403822 0.0189561349 -0.999540793 1221.51238 0.999720476 -0.000767346738 0.0236300794 22567.9921 0 0 0 1,0.0103484764092 -0.999416309318 -0.032556872857 -5060.15250644 0.0299133750548 0.0328534548414 -0.9990124324 1027.52449502 0.999498923777 0.00936437063782 0.0302358981796 18983.3910878 0 0 0 1,-0.044338837266 -0.99850910902 -0.0318356864154 -4746.77610397 0.042142432183 0.0299692284316 -0.998662054539 843.543171883 0.99812734127 -0.0456211380661 0.0407508015633 18206.6364288 0 0 0 1
image_3698297754339,1,249,1,0,244,1.0,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3698297754339_0.json,0,2707.685153130178,13.650729475762754,7.387141103643502,2.0573453666941983,11.435672792604395,0.143298948 -0.98429197 0.10312482 -5444.31592 -0.00774124278 -0.105311815 -0.994409118 1254.69743 0.989649173 0.141699466 -0.0227107154 23883.4501 0 0 0 1,0.153000828872 -0.984056400791 0.0906848699178 -5908.23163629 -0.000188491427759 -0.0917943678783 -0.995777966053 1178.8040337 0.988226042865 0.152337760648 -0.0142301005539 20324.3037582 0 0 0 1,-0.0446445755661 -0.998519480228 -0.0310746505857 -4761.37208939 0.0423137843609 0.0291877016425 -0.998677968979 825.692653656 0.998106479645 -0.0459004566073 0.0409480631351 17897.0451355 0 0 0 1
image_3698392252594,1,250,1,0,245,0.634198799,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3698392252594_0.json,0,3939.8402561860185,17.79901748379696,12.3449639229851,4.017013177817813,12.647696852284607,0.16307464 -0.969872033 0.18098315 -5796.15984 -0.0430719571 -0.190262259 -0.980787989 1286.30041 0.985673104 0.15214635 -0.0728012361 24829.2991 0 0 0 1,0.172118582849 -0.97049527852 0.168861206319 -6323.16282403 -0.0347088003122 -0.177287758505 -0.983546821417 1342.0311433 0.98446457136 0.163425715431 -0.0641992446817 21278.5721033 0 0 0 1,-0.0450501218438 -0.998522937298 -0.0303703788668 -4772.66693115 0.0426024906337 0.0284532792866 -0.998686850071 810.738325119 0.998076021671 -0.0462848208845 0.0412577316165 17695.8312988 0 0 0 1
image_3698486018206,1,251,1,0,246,0.506838585,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3698486018206_0.json,0,5179.76517200284,24.22282256543819,11.268836205408245,2.529117732388061,21.580022758053566,0.313030313 -0.937434721 0.152407897 -6147.01477 -0.0220844776 -0.167613959 -0.985605315 1322.11525 0.949486334 0.305158492 -0.073171006 25406.1432 0 0 0 1,0.321905770246 -0.936104321196 0.141722880938 -7216.47556148 -0.0139305842878 -0.154357536899 -0.987916843658 1301.11696222 0.946669220665 0.31604185049 -0.0627290618069 21979.1455417 0 0 0 1,-0.0469948165119 -0.99845379591 -0.0296885333955 -4780.30204773 0.0433790683746 0.0276533924043 -0.998675882816 803.679823875 0.997952818871 -0.0482204630971 0.0420124270022 17435.1844788 0 0 0 1
image_3698584616557,1,252,1,0,247,0.418595892,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3698584616557_0.json,0,7259.039687301687,33.539731747767775,12.827921349114188,3.0970664714162672,31.254066742213094,0.467004314 -0.871360604 0.150458196 -6496.45088 -0.0379633726 -0.189752946 -0.981097652 1362.32657 0.883439728 0.452464935 -0.121695232 26802.8765 0 0 0 1,0.475183753803 -0.868403198728 0.141690807051 -8121.23591754 -0.0296039727022 -0.176720869154 -0.983815704357 1399.67288441 0.879388426632 0.463298628278 -0.109683070924 23601.7549616 0 0 0 1,-0.0474799796939 -0.998454034328 -0.0288987904787 -4792.19007492 0.0447755306959 0.0267748907208 -0.998638272285 805.044651031 0.997868180275 -0.0487092919648 0.0434350334108 17178.5526276 0 0 0 1
image_3698708510527,1,253,1,0,248,0.775313524,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3698708510527_0.json,0,8412.747586683596,34.998196817392575,13.898672391386404,3.7897698069211203,32.44704099424719,0.484189695 -0.860638598 0.157675433 -6843.96664 -0.0504298473 -0.207358674 -0.976964283 1370.43271 0.87350854 0.465084491 -0.143802806 27279.0796 0 0 0 1,0.492207987341 -0.857601648288 0.149166716577 -8530.05919566 -0.0419105878076 -0.194510815985 -0.980004614547 1453.65858636 0.869468112989 0.476114434938 -0.131682366226 24110.6942679 0 0 0 1,-0.0479992553592 -0.998439610004 -0.0285345762968 -4805.34076691 0.0453719198704 0.0263585783541 -0.99862241745 790.306866169 0.997816443443 -0.0492277629673 0.0440359301865 16596.6567993 0 0 0 1
image_3698787762761,1,254,1,0,249,0.897047036,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3698787762761_0.json,0,8063.557663200484,35.39182711535026,13.586844009696147,1.3724570740078306,32.893208293085365,0.492784158 -0.852777304 0.17301631 -6912.12138 -0.00832110888 -0.203443905 -0.979051243 1345.82206 0.870111793 0.481021255 -0.107349986 26834.0649 0 0 0 1,0.500619509021 -0.849861186579 0.164669580837 -8627.70087217 0.000167156625824 -0.190127776628 -0.981759339333 1277.57167549 0.865667418122 0.491515404173 -0.0950396140355 23681.1885696 0 0 0 1,-0.0485926419497 -0.998437643051 -0.0275851860642 -4818.55344772 0.0451183654368 0.0253954473883 -0.998658835888 778.312027454 0.997799217701 -0.0497720316052 0.0438138470054 16591.6118622 0 0 0 1
image_3698887057035,1,255,1,0,250,0.544597444,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3698887057035_0.json,0,7036.91972360861,31.84017470351302,13.146435545540049,1.2909300451239294,29.1846677609485,0.434994171 -0.882914321 0.17675512 -6700.89051 -0.00340793621 -0.197912994 -0.980213667 1306.54063 0.900426819 0.425784862 -0.0890999146 25767.1881 0 0 0 1,0.443127570805 -0.880649140052 0.167615773705 -8207.50593226 0.00502915084883 -0.18453042781 -0.982813934095 1220.31511516 0.896444456077 0.436354916873 -0.0773416029968 22509.7081861 0 0 0 1,-0.0492580607533 -0.998418867588 -0.0270798075944 -4824.32842255 0.0454158447683 0.0248456876725 -0.998659133911 765.826702118 0.997753143311 -0.0504218041897 0.0441201813519 16356.1897278 0 0 0 1
image_3698985108538,1,256,1,0,251,0.886514959,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3698985108538_0.json,0,7146.973421605526,33.72533880332022,15.774313540236895,3.7434125725879426,29.159773122374556,0.436979084 -0.862934605 0.253758049 -6717.50201 0.0843610055 -0.241556178 -0.966712901 1315.45296 0.89550684 0.443840603 -0.0327569664 25639.4866 0 0 0 1,0.444402813151 -0.861703420826 0.244894577303 -8223.68141801 0.0931642000627 -0.227433737469 -0.969326738632 917.492425238 0.890969455744 0.453586937768 -0.0207922827928 22405.05446 0 0 0 1,-0.0491540953517 -0.998409867287 -0.0275986194611 -4830.69038391 0.0462259724736 0.0253283381462 -0.99860984087 758.88466835 0.997720956802 -0.0503616295755 0.0449074693024 16116.8365479 0 0 0 1
image_3699097465980,1,257,1,0,252,0.730977286,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3699097465980_0.json,0,8278.851611425986,33.214862284089655,16.549413915963655,5.101597640226505,27.722188783716906,0.413260557 -0.867347978 0.277350313 -6962.24891 0.11010201 -0.254747719 -0.960719078 1371.92342 0.90393211 0.427564128 -0.00978042849 26450.9424 0 0 0 1,0.420579825126 -0.866686423428 0.268267130257 -8380.58753088 0.119003531707 -0.24043601591 -0.963342452853 882.772974445 0.899416905671 0.437087136076 0.00201620775741 23189.4170408 0 0 0 1,-0.0503767319024 -0.998361051083 -0.0271543916315 -4851.2134552 0.0472802147269 0.0247744675726 -0.998574435711 759.717404842 0.997610509396 -0.0515887923539 0.0459546670318 15701.5762329 0 0 0 1
image_3699201015400,1,258,1,0,253,0.627058552,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3699201015400_0.json,0,9951.902316479196,35.68170658231359,17.418689263016656,7.250850632283571,31.562570412751413,0.46480842 -0.865174576 0.188218188 -7212.96945 -0.107534278 -0.266164814 -0.957910576 1443.29762 0.878856935 0.425004994 -0.21675157 27697.3076 0 0 0 1,0.472678188956 -0.862756819854 0.179516016094 -8826.02542561 -0.0985138676555 -0.254165670058 -0.962130360613 1735.82708543 0.875711338291 0.437093218959 -0.205132079767 24503.4107315 0 0 0 1,-0.0501236207783 -0.998387932777 -0.0266300458461 -4853.35826874 0.0474572069943 0.0242525711656 -0.998578846455 750.03683567 0.997614920139 -0.051316190511 0.0461650751531 15432.220459 0 0 0 1
image_3699307756031,1,259,1,0,254,0.9586889,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3699307756031_0.json,0,11120.235959279844,32.19290842416089,12.633857816023045,6.042031172758002,29.73961913503599,0.438326911 -0.889263229 0.130692112 -7439.8592 -0.0842686728 -0.185423031 -0.979038861 1558.889 0.894856586 0.418125829 -0.156212937 28670.6265 0 0 0 1,0.446825396837 -0.886333074076 0.1214938107 -8963.176978 -0.0759647278389 -0.172903944437 -0.982004881409 1762.43923083 0.891390164009 0.429555476703 -0.144587924851 25426.1588217 0 0 0 1,-0.0495092310011 -0.998385131359 -0.0278562381864 -4847.99432755 0.0482917428017 0.0254649333656 -0.998508632183 752.141237259 0.997605621815 -0.0507806055248 0.0469530038536 15144.903183 0 0 0 1
image_3699384678986,1,260,1,0,255,0.44298329,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3699384678986_0.json,0,11267.046542328946,18.10782485612684,7.078270670751915,1.5312637151532311,16.702748057578848,0.229086276 -0.968523701 0.0973720625 -7643.56164 0.00501680572 -0.0988562229 -0.995089081 1719.35858 0.973393194 0.228449748 -0.0177877087 29370.9446 0 0 0 1,0.238652549789 -0.967314783784 0.0857150474427 -8416.54928468 0.0125049003057 -0.0851970286361 -0.996285648823 1597.35670034 0.971024504466 0.238837967959 -0.00823631316945 25867.2171683 0 0 0 1,-0.0495538003743 -0.998386025429 -0.0277461353689 -4860.09263992 0.0485318787396 0.0253404844552 -0.998500168324 761.275649071 0.997591733932 -0.0508260726929 0.0471978262067 15208.937645 0 0 0 1
image_3699487752505,1,261,1,0,256,0.803564034,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3699487752505_0.json,0,12345.689964032948,25.98067818202463,15.604210666554307,2.3244144206480795,20.392669815762925,0.293652241 -0.922188295 0.251668651 -7845.40323 0.0686575298 -0.2422487 -0.967781851 1828.01661 0.953443499 0.301470257 -0.00782170335 30072.1307 0 0 0 1,0.301725404249 -0.922418614289 0.241051198751 -8835.17139777 0.0774761552604 -0.228275771879 -0.970508947673 1486.31480714 0.950241667487 0.311502924417 0.00258884816352 26638.1681009 0 0 0 1,-0.0501898899674 -0.998342096806 -0.0281793307513 -4871.49715424 0.0490463674068 0.0257170889527 -0.998465359211 753.606557846 0.997534751892 -0.0514950603247 0.0476743094623 14969.042778 0 0 0 1
image_3699695349660,1,262,1,0,257,1.0,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3699695349660_0.json,0,13210.587412471414,7.379221699110903,1.064872065556401,4.691758487971602,5.553445798559396,0.0331300042 -0.998809025 -0.0358180669 -7988.51267 -0.0401860872 0.0344775181 -0.998597206 1849.3387 0.99864282 0.0345229176 -0.0389959863 30774.46 0 0 0 1,0.0438934587097 -0.997825530406 -0.049168838399 -8071.61358187 -0.0340780144419 0.0476922004504 -0.99828059364 1883.85879843 0.998454833197 0.0454935644173 -0.0319105372472 27185.5321824 0 0 0 1,-0.0506020188332 -0.998355865479 -0.0269234403968 -4890.99931717 0.050344157964 0.0243738535792 -0.9984344244 743.891716003 0.997449278831 -0.0518782101572 0.0490280129015 14414.3228531 0 0 0 1
image_3699788333696,1,263,1,0,258,0.606890497,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3699788333696_0.json,0,13577.949600463844,11.075674581691807,0.2673317595643306,5.066559980501828,9.860350341339258,-0.232531722 -0.972583981 0.00306559494 -8072.37988 -0.0405354719 0.00654213267 -0.999156682 1782.54886 0.971743728 -0.23245989 -0.040945404 31123.6757 0 0 0 1,-0.222276378365 -0.974913589009 -0.0116921038611 -7199.05816825 -0.0341291267651 0.019764937128 -0.999221971903 1819.3712022 0.974386172658 -0.22170440065 -0.0376662281111 27641.6570957 0 0 0 1,-0.0505568794906 -0.998363077641 -0.0267451982945 -4899.37353134 0.0508679300547 0.0241705961525 -0.998412907124 743.467211723 0.997425019741 -0.0518370904028 0.0495626665652 14303.194046 0 0 0 1
image_3699891988022,1,264,1,0,259,0.95227898,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3699891988022_0.json,0,13853.591039039457,3.327760899541083,0.9831493483519668,1.8874440043709027,2.542444689746422,-0.0173894837 -0.999398402 -0.0300073422 -8120.20306 0.0103576695 0.0298302092 -0.999501314 1762.8299 0.999795141 -0.017691618 0.00983270639 31120.4451 0 0 0 1,-0.00665358374799 -0.999022487106 -0.0437012669174 -8021.37645275 0.0165167402536 0.0435864795603 -0.998913117081 1616.07550206 0.999841450703 -0.00736815461778 0.0162105886121 27534.7517625 0 0 0 1,-0.0501126125455 -0.998385131359 -0.0267579928041 -4897.22681046 0.0505521595478 0.0242217406631 -0.998427689075 727.745652199 0.997463464737 -0.0513864569366 0.0492567010224 14067.2893524 0 0 0 1
image_3699984042635,1,265,1,0,260,0.549058041,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3699984042635_0.json,0,13921.48357074443,5.430818443142688,1.4877493267984847,1.254006994633909,5.08689270698236,0.0291415504 -0.998846959 -0.0381513184 -8164.94183 0.0642841238 0.0399612862 -0.997131209 1852.53672 0.997506051 0.0266054253 0.0653745354 31056.7821 0 0 0 1,0.0399208245919 -0.997873296919 -0.0515287455565 -8233.98293744 0.0703168633208 0.0542476085279 -0.996048561382 1512.13833334 0.996725572468 0.0361397401322 0.0723329294861 27483.5675056 0 0 0 1,-0.0493707060814 -0.998429715633 -0.0264709126204 -4897.03559875 0.0508026406169 0.0239585861564 -0.998421311378 729.178667068 0.997487723827 -0.0506375692785 0.0495400056243 13990.6263351 0 0 0 1
image_3700087752796,1,266,1,0,261,0.645862967,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/stereo_left/EPnPv2_gt_mesh_z_hybrid_labels/3700087752796_0.json,0,13577.453385632576,7.383237905702751,6.042758810738865,1.9167651907657803,3.8895959470563173,0.00843984967 -0.995722156 0.0920117224 -8243.12495 0.00930164061 -0.0919328444 -0.995721764 2051.7921 0.999921121 0.00925960197 0.00848595025 31427.9568 0 0 0 1,0.0183445966257 -0.996743360878 0.0785248265917 -8223.89104601 0.0167204876689 -0.0782212249106 -0.996795799031 1914.07185263 0.999691902973 0.0195987902414 0.01523109825 27840.595171 0 0 0 1,-0.0486105009913 -0.998473882675 -0.0262106880546 -4892.00496674 0.0518677420914 0.0236828755587 -0.998373150826 765.367925167 0.997470259666 -0.049890935421 0.0506373383105 14728.5299301 0 0 0 1
